School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2011,Math,7,4086,Marion,109.0,126.0,86.5,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2011,Math,5,3195,Jefferson-Scranton,73.0,85.0,85.9,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2011,Reading,3,6453,Treynor,48.0,50.0,96.0,90.1 - 100%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2011,Reading,6,3330,Keota,10.0,15.0,66.7,60.1 - 70%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2011,Math,7,2313,Fort Dodge,177.0,253.0,70.0,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2011,Reading,4,6408,Tipton,48.0,57.0,84.2,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2011,Math,5,441,A-H-S-T,36.0,45.0,80.0,70.1 - 80%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2011,Reading,3,5751,St Ansgar,29.0,32.0,90.6,90.1 - 100%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2011,Reading,4,6264,West Central Valley,42.0,50.0,84.0,80.1 - 90%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2011,Math,8,5049,Ottumwa,214.0,295.0,72.5,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2011,Reading,8,977,Cardinal,37.0,49.0,75.5,70.1 - 80%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2011,Math,11,1093,Central Decatur,34.0,45.0,75.6,70.1 - 80%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2011,Math,7,4023,Manson Northwest Webster,44.0,48.0,91.7,90.1 - 100%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2011,Math,11,81,Albia,52.0,69.0,75.4,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2011,Reading,5,4491,Moravia,13.0,20.0,65.0,60.1 - 70%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2011,Reading,7,5868,Sentral,22.0,33.0,66.7,60.1 - 70%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2011,Math,8,4775,Northeast Hamilton,15.0,17.0,88.2,80.1 - 90%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2011,Reading,5,2151,Exira,11.0,14.0,78.6,70.1 - 80%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2011,Math,8,585,Bellevue,32.0,50.0,64.0,60.1 - 70%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2011,Math,3,5823,Schaller-Crestland,13.0,18.0,72.2,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2011,Math,3,2673,Nodaway Valley,41.0,45.0,91.1,90.1 - 100%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2011,Math,5,4023,Manson Northwest Webster,36.0,43.0,83.7,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2011,Reading,11,126,Algona,67.0,89.0,75.3,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2011,Reading,5,3150,Iowa Falls,69.0,84.0,82.1,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2011,Math,3,4662,New Hampton,50.0,61.0,82.0,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2011,Reading,11,6091,Southern Cal,17.0,36.0,47.2,40.1 - 50%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2011,Math,4,2754,Guthrie Center,29.0,30.0,96.7,90.1 - 100%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2011,Math,11,5486,Remsen-Union,18.0,24.0,75.0,70.1 - 80%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2011,Math,7,414,Audubon,39.0,49.0,79.6,70.1 - 80%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2011,Math,6,6943,West Central,14.0,18.0,77.8,70.1 - 80%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2011,Math,11,6990,West Sioux,21.0,42.0,50.0,40.1 - 50%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2011,Math,11,4581,Muscatine,239.0,356.0,67.1,60.1 - 70%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2011,Math,4,3744,Lisbon,37.0,43.0,86.1,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2011,Math,5,4785,North Tama County,25.0,34.0,73.5,70.1 - 80%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2011,Reading,8,585,Bellevue,37.0,50.0,74.0,70.1 - 80%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2011,Math,5,6512,Twin Cedars,17.0,20.0,85.0,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2011,Reading,5,2349,Fredericksburg,13.0,15.0,86.7,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2011,Math,6,936,Camanche,48.0,69.0,69.6,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2011,Math,11,3060,Humboldt,86.0,99.0,86.9,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2011,Reading,7,4797,Norwalk,172.0,209.0,82.3,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2011,Reading,7,6762,Wapsie Valley,29.0,47.0,61.7,60.1 - 70%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2011,Math,6,657,Eddyville-Blakesburg,36.0,39.0,92.3,90.1 - 100%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2011,Reading,11,4774,North Fayette,50.0,70.0,71.4,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2011,Math,8,6099,South O'Brien,39.0,43.0,90.7,90.1 - 100%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2011,Reading,3,4787,North Winneshiek,13.0,16.0,81.3,80.1 - 90%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2011,Math,3,5163,Pekin,46.0,49.0,93.9,90.1 - 100%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2011,Reading,5,1206,Clarion-Goldfield,49.0,60.0,81.7,80.1 - 90%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2011,Reading,3,7110,Woodward-Granger,45.0,49.0,91.8,90.1 - 100%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2011,Reading,6,2709,Grinnell-Newburg,74.0,103.0,71.8,70.1 - 80%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2011,Math,7,6453,Treynor,57.0,58.0,98.3,90.1 - 100%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2011,Reading,4,81,Albia,64.0,78.0,82.1,80.1 - 90%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2011,Math,4,1611,Davenport,821.0,1062.0,77.3,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2011,Reading,11,6536,Union,72.0,95.0,75.8,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2011,Math,5,6921,West Bend-Mallard,15.0,19.0,79.0,70.1 - 80%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2011,Reading,4,657,Eddyville-Blakesburg,42.0,57.0,73.7,70.1 - 80%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2011,Reading,4,387,Atlantic,82.0,99.0,82.8,80.1 - 90%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2011,Math,5,4797,Norwalk,166.0,193.0,86.0,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2011,Math,11,135,Allamakee,92.0,106.0,86.8,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2011,Math,11,6579,Urbandale,224.0,280.0,80.0,70.1 - 80%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2011,Reading,4,1602,Danville,37.0,45.0,82.2,80.1 - 90%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2011,Reading,11,5922,Sheffield-Chapin,38.0,55.0,69.1,60.1 - 70%,"504 Park Street
Sheffield, Iowa 504750617
(42.896236587, -93.218220904)"
2011,Reading,6,2727,Grundy Center,31.0,44.0,70.5,70.1 - 80%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2011,Reading,3,873,North Iowa,19.0,33.0,57.6,50.1 - 60%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2011,Math,5,4581,Muscatine,310.0,380.0,81.6,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2011,Reading,3,576,Belle Plaine,28.0,37.0,75.7,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2011,Reading,11,1975,River Valley,29.0,33.0,87.9,80.1 - 90%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2011,Math,6,2369,Fremont-Mills,17.0,24.0,70.8,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2011,Reading,7,6264,West Central Valley,53.0,72.0,73.6,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2011,Reading,7,153,North Butler,39.0,45.0,86.7,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2011,Reading,6,1211,Clarke,60.0,81.0,74.1,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2011,Math,11,333,Armstrong-Ringsted,24.0,32.0,75.0,70.1 - 80%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2011,Math,5,1080,Central,33.0,38.0,86.8,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2011,Math,3,6453,Treynor,43.0,51.0,84.3,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2011,Reading,6,1917,Boyer Valley,19.0,29.0,65.5,60.1 - 70%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2011,Math,11,5949,Sheldon,58.0,71.0,81.7,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2011,Math,7,4788,Northwood-Kensett,34.0,39.0,87.2,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2011,Reading,5,3600,Le Mars,126.0,152.0,82.9,80.1 - 90%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2011,Math,8,1206,Clarion-Goldfield,57.0,70.0,81.4,80.1 - 90%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2011,Math,7,6633,Ventura,10.0,17.0,58.8,50.1 - 60%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2011,Math,3,3715,Linn-Mar,400.0,456.0,87.7,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2011,Math,8,2834,Harmony,20.0,24.0,83.3,80.1 - 90%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2011,Math,5,2862,Hartley-Melvin-Sanborn,18.0,32.0,56.3,50.1 - 60%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2011,Math,11,6138,Springville,17.0,25.0,68.0,60.1 - 70%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2011,Math,5,4271,Mid-Prairie,67.0,81.0,82.7,80.1 - 90%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2011,Reading,5,1413,Coon Rapids-Bayard,26.0,29.0,89.7,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2011,Reading,4,1215,Clarksville,20.0,27.0,74.1,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2011,Reading,7,1368,Columbus,33.0,60.0,55.0,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2011,Reading,5,2709,Grinnell-Newburg,102.0,120.0,85.0,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2011,Math,3,6471,Tripoli,21.0,35.0,60.0,50.1 - 60%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2011,Reading,4,6990,West Sioux,36.0,45.0,80.0,70.1 - 80%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2011,Reading,6,936,Camanche,51.0,70.0,72.9,70.1 - 80%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2011,Math,7,6943,West Central,21.0,30.0,70.0,60.1 - 70%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2011,Math,6,2313,Fort Dodge,168.0,235.0,71.5,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2011,Math,7,2682,GMG,22.0,24.0,91.7,90.1 - 100%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2011,Math,3,4033,Maple Valley,23.0,28.0,82.1,80.1 - 90%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2011,Math,4,1719,Denver,45.0,51.0,88.2,80.1 - 90%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2011,Math,6,4878,Ogden,42.0,47.0,89.4,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2011,Reading,8,999,Carroll,95.0,105.0,90.5,90.1 - 100%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2011,Math,6,747,Boyden-Hull,45.0,48.0,93.8,90.1 - 100%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2011,Reading,8,549,Bedford,28.0,32.0,87.5,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2011,Reading,8,6097,South Page,6.0,14.0,42.9,40.1 - 50%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2011,Math,11,7029,Williamsburg,78.0,90.0,86.7,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2011,Math,4,3168,IKM,19.0,21.0,90.5,90.1 - 100%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2011,Reading,7,6099,South O'Brien,29.0,36.0,80.6,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2011,Reading,4,2862,Hartley-Melvin-Sanborn,45.0,51.0,88.2,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2011,Reading,7,2151,Exira,9.0,11.0,81.8,80.1 - 90%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2011,Math,5,6534,Underwood,47.0,57.0,82.5,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2011,Reading,8,4995,Osage,56.0,66.0,84.9,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2011,Reading,6,3348,Kingsley-Pierson,20.0,34.0,58.8,50.1 - 60%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2011,Math,8,4536,Mount Pleasant,125.0,151.0,82.8,80.1 - 90%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2011,Reading,7,414,Audubon,37.0,49.0,75.5,70.1 - 80%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2011,Reading,4,3942,Madrid,37.0,43.0,86.1,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2011,Reading,11,549,Bedford,28.0,39.0,71.8,70.1 - 80%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2011,Reading,3,5508,Riceville,19.0,21.0,90.5,90.1 - 100%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2011,Math,6,4068,Marcus-Meriden-Cleghorn,15.0,23.0,65.2,60.1 - 70%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2011,Reading,3,1968,East Marshall,38.0,44.0,86.4,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2011,Math,6,1134,Charter Oak-Ute,20.0,31.0,64.5,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2011,Reading,5,720,Bondurant-Farrar,88.0,96.0,91.7,90.1 - 100%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2011,Math,4,1116,Charles City,66.0,86.0,76.7,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2011,Reading,7,2097,English Valleys,27.0,36.0,75.0,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2011,Reading,4,747,Boyden-Hull,40.0,43.0,93.0,90.1 - 100%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2011,Reading,11,6512,Twin Cedars,30.0,37.0,81.1,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2011,Reading,3,4446,Monticello,51.0,59.0,86.4,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2011,Reading,5,2124,Estherville Lincoln Central,67.0,87.0,77.0,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2011,Reading,3,1503,Creston,53.0,88.0,60.2,60.1 - 70%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2011,Reading,4,6660,Vinton-Shellsburg,85.0,94.0,90.4,90.1 - 100%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2011,Math,7,621,Bettendorf,267.0,323.0,82.7,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2011,Reading,11,1218,Clay Central-Everly,29.0,33.0,87.9,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2011,Math,6,2718,Griswold,32.0,45.0,71.1,70.1 - 80%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2011,Reading,5,1044,Cedar Falls,280.0,312.0,89.7,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2011,Math,6,3715,Linn-Mar,368.0,431.0,85.4,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2011,Reading,5,3154,Iowa Valley,28.0,29.0,96.6,90.1 - 100%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2011,Reading,4,3150,Iowa Falls,56.0,68.0,82.4,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2011,Math,11,3942,Madrid,32.0,37.0,86.5,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2011,Reading,4,846,Brooklyn-Guernsey-Malcom,35.0,42.0,83.3,80.1 - 90%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2011,Reading,7,3645,Lewis Central,144.0,218.0,66.1,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2011,Reading,5,2862,Hartley-Melvin-Sanborn,23.0,32.0,71.9,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2011,Math,3,5283,Pocahontas Area,24.0,27.0,88.9,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2011,Reading,8,3555,Lawton-Bronson,26.0,36.0,72.2,70.1 - 80%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2011,Math,6,3375,Knoxville,99.0,125.0,79.2,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2011,Math,11,3465,Lamoni,19.0,22.0,86.4,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2011,Math,3,2772,Hamburg,9.0,15.0,60.0,50.1 - 60%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2011,Math,3,2977,Highland,37.0,55.0,67.3,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2011,Reading,7,6035,Sioux Central,20.0,38.0,52.6,50.1 - 60%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2011,Math,5,1082,Central Clinton,84.0,98.0,85.7,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2011,Reading,6,5121,Panorama,42.0,54.0,77.8,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2011,Reading,7,1968,East Marshall,40.0,55.0,72.7,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2011,Math,4,2520,Glidden-Ralston,24.0,26.0,92.3,90.1 - 100%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2011,Math,8,2295,Forest City,69.0,81.0,85.2,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2011,Reading,4,1359,Colo-Nesco,26.0,28.0,92.9,90.1 - 100%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2011,Reading,7,5049,Ottumwa,186.0,308.0,60.4,60.1 - 70%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2011,Reading,7,4779,North Polk,72.0,89.0,80.9,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2011,Reading,11,4689,New London,21.0,28.0,75.0,70.1 - 80%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2011,Reading,7,6096,Southeast Webster Grand,28.0,37.0,75.7,70.1 - 80%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2011,Reading,5,1431,Corning,28.0,36.0,77.8,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2011,Math,8,5139,Paton-Churdan,12.0,14.0,85.7,80.1 - 90%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2011,Math,4,1062,Center Point-Urbana,84.0,101.0,83.2,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2011,Math,11,1215,Clarksville,11.0,26.0,42.3,40.1 - 50%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2011,Math,3,7038,Wilton,31.0,41.0,75.6,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2011,Math,4,5724,Ruthven-Ayrshire,14.0,16.0,87.5,80.1 - 90%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2011,Reading,6,171,Alta,18.0,28.0,64.3,60.1 - 70%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2011,Math,4,63,Akron Westfield,27.0,31.0,87.1,80.1 - 90%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2011,Math,7,6512,Twin Cedars,26.0,33.0,78.8,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2011,Reading,11,63,Akron Westfield,32.0,43.0,74.4,70.1 - 80%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2011,Reading,5,1602,Danville,25.0,32.0,78.1,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2011,Math,4,6700,Waco,25.0,35.0,71.4,70.1 - 80%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2011,Math,7,2520,Glidden-Ralston,22.0,26.0,84.6,80.1 - 90%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2011,Reading,5,3897,LuVerne,8.0,11.0,72.7,70.1 - 80%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2011,Math,11,1638,Decorah,118.0,130.0,90.8,90.1 - 100%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2011,Math,7,3609,Lenox,19.0,26.0,73.1,70.1 - 80%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2011,Math,11,5250,Pleasant Valley,226.0,253.0,89.3,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2011,Reading,5,4773,Northeast,42.0,47.0,89.4,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2011,Math,4,4527,Mount Ayr,43.0,49.0,87.8,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2011,Math,8,6854,Wayne,23.0,33.0,69.7,60.1 - 70%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2011,Math,4,6453,Treynor,46.0,50.0,92.0,90.1 - 100%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2011,Math,4,6750,Walnut,6.0,10.0,60.0,50.1 - 60%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
