School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2005,Reading,8,5949,Sheldon,52.0,68.0,76.5,70.1 - 80%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2005,Math,8,1602,Danville,32.0,46.0,69.6,60.1 - 70%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2005,Math,8,3798,Logan-Magnolia,48.0,59.0,81.4,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2005,Reading,4,6516,Twin Rivers,10.0,13.0,76.9,70.1 - 80%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2005,Math,4,1278,Clinton,234.0,274.0,85.4,80.1 - 90%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2005,Math,11,5949,Sheldon,77.0,83.0,92.8,90.1 - 100%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2005,Math,4,4068,Marcus-Meriden-Cleghorn,45.0,50.0,90.0,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2005,Reading,4,6094,Southeast Warren,23.0,31.0,74.2,70.1 - 80%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2005,Reading,8,2754,Guthrie Center,32.0,40.0,80.0,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2005,Math,4,1968,East Marshall,47.0,54.0,87.0,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2005,Math,8,5805,Saydel,62.0,96.0,64.6,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2005,Reading,11,2502,Gladbrook-Reinbeck,56.0,67.0,83.6,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2005,Math,11,3744,Lisbon,33.0,36.0,91.7,90.1 - 100%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2005,Math,11,4725,Newton,173.0,229.0,75.5,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2005,Math,8,6453,Treynor,47.0,53.0,88.7,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2005,Reading,11,5486,Remsen-Union,25.0,29.0,86.2,80.1 - 90%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2005,Reading,11,6102,Spencer,113.0,157.0,72.0,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2005,Math,4,6165,Stanton,17.0,19.0,89.5,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2005,Reading,4,6534,Underwood,56.0,68.0,82.4,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2005,Math,11,6867,Webster City,116.0,140.0,82.9,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2005,Reading,11,1476,Council Bluffs,330.0,499.0,66.1,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2005,Math,11,6700,Waco,30.0,37.0,81.1,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2005,Math,8,225,Ames,291.0,329.0,88.4,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2005,Math,8,243,Andrew,26.0,33.0,78.8,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2005,Math,8,5121,Panorama,49.0,62.0,79.0,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2005,Reading,4,4554,Mount Vernon,64.0,73.0,87.7,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2005,Reading,8,6651,Villisca,32.0,34.0,94.1,90.1 - 100%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2005,Math,8,270,Anthon-Oto,56.0,80.0,70.0,60.1 - 70%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2005,Reading,11,3798,Logan-Magnolia,45.0,51.0,88.2,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2005,Reading,8,1970,East Union,21.0,32.0,65.6,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2005,Reading,4,3744,Lisbon,36.0,48.0,75.0,70.1 - 80%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2005,Math,11,441,A-H-S-T,37.0,46.0,80.4,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2005,Math,11,6651,Villisca,24.0,30.0,80.0,70.1 - 80%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2005,Math,11,747,Boyden-Hull,37.0,49.0,75.5,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2005,Reading,4,5868,Sentral,12.0,12.0,100.0,90.1 - 100%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2005,Reading,4,846,Brooklyn-Guernsey-Malcom,35.0,44.0,79.5,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2005,Reading,4,5994,Sibley-Ocheyedan,38.0,47.0,80.9,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2005,Reading,4,3204,Jesup,44.0,58.0,75.9,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2005,Reading,8,6536,Union,80.0,103.0,77.7,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2005,Reading,11,2846,Harris-Lake Park,19.0,21.0,90.5,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2005,Math,4,4419,MFL MarMac,45.0,53.0,84.9,80.1 - 90%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2005,Reading,11,4772,North Central,28.0,39.0,71.8,70.1 - 80%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2005,Reading,4,6095,South Hamilton,35.0,43.0,81.4,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2005,Math,4,2376,Galva-Holstein,28.0,33.0,84.8,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2005,Math,4,4149,MOC-Floyd Valley,77.0,83.0,92.8,90.1 - 100%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2005,Reading,8,3897,LuVerne,19.0,24.0,79.2,70.1 - 80%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2005,Reading,8,3555,Lawton-Bronson,31.0,38.0,81.6,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2005,Math,4,5823,Schaller-Crestland,18.0,23.0,78.3,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2005,Reading,8,5256,Pleasantville,36.0,59.0,61.0,60.1 - 70%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2005,Math,8,2511,Glenwood,131.0,165.0,79.4,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2005,Reading,8,9,AGWSR,30.0,44.0,68.2,60.1 - 70%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2005,Reading,8,4212,Melcher-Dallas,15.0,35.0,42.9,40.1 - 50%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2005,Reading,8,2520,Glidden-Ralston,21.0,39.0,53.8,50.1 - 60%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2005,Math,4,1080,Central,37.0,42.0,88.1,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2005,Math,8,2097,English Valleys,33.0,44.0,75.0,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2005,Reading,8,999,Carroll,87.0,113.0,77.0,70.1 - 80%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2005,Reading,4,252,Anita,16.0,18.0,88.9,80.1 - 90%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2005,Reading,11,4212,Melcher-Dallas,22.0,36.0,61.1,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2005,Reading,4,873,North Iowa,35.0,41.0,85.4,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2005,Reading,11,1350,Collins-Maxwell,30.0,39.0,76.9,70.1 - 80%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2005,Math,8,5337,Preston,19.0,23.0,82.6,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Reading,11,27,Adel-DeSoto-Minburn,90.0,100.0,90.0,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2005,Reading,11,7056,Winterset,83.0,106.0,78.3,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2005,Reading,4,234,Anamosa,75.0,92.0,81.5,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2005,Math,8,4149,MOC-Floyd Valley,84.0,97.0,86.6,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2005,Math,8,6012,Sigourney,29.0,59.0,49.2,40.1 - 50%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2005,Math,4,3186,Janesville,16.0,19.0,84.2,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2005,Reading,11,1944,Eagle Grove,35.0,63.0,55.6,50.1 - 60%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2005,Reading,11,5301,Pomeroy-Palmer,20.0,25.0,80.0,70.1 - 80%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2005,Math,4,5643,Roland-Story,73.0,88.0,83.0,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2005,Math,4,3555,Lawton-Bronson,31.0,39.0,79.5,70.1 - 80%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2005,Math,11,6921,West Bend-Mallard,37.0,41.0,90.2,90.1 - 100%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2005,Math,4,576,Belle Plaine,39.0,53.0,73.6,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2005,Reading,8,6937,West Burlington,36.0,53.0,67.9,60.1 - 70%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2005,Math,8,1413,Coon Rapids-Bayard,31.0,39.0,79.5,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2005,Reading,11,5949,Sheldon,72.0,81.0,88.9,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2005,Math,8,7110,Woodward-Granger,39.0,46.0,84.8,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2005,Math,8,4775,Northeast Hamilton,11.0,19.0,57.9,50.1 - 60%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2005,Math,4,2988,Hinton,30.0,32.0,93.8,90.1 - 100%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2005,Math,11,4068,Marcus-Meriden-Cleghorn,42.0,46.0,91.3,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2005,Math,8,279,Aplington-Parkersburg,47.0,59.0,79.7,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2005,Reading,4,6035,Sioux Central,18.0,24.0,75.0,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2005,Math,8,4419,MFL MarMac,64.0,93.0,68.8,60.1 - 70%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2005,Reading,4,5607,Rock Valley,33.0,40.0,82.5,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2005,Reading,4,1093,Central Decatur,48.0,59.0,81.4,80.1 - 90%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2005,Math,8,423,Aurelia,15.0,18.0,83.3,80.1 - 90%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2005,Math,11,6093,Solon,53.0,69.0,76.8,70.1 - 80%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2005,Reading,4,6957,West Des Moines,504.0,582.0,86.6,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2005,Math,8,1218,Clay Central-Everly,25.0,30.0,83.3,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2005,Math,4,6975,West Liberty,62.0,79.0,78.5,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2005,Reading,4,5976,Shenandoah,50.0,80.0,62.5,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2005,Math,11,2313,Fort Dodge,198.0,270.0,73.3,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2005,Reading,11,6990,West Sioux,38.0,47.0,80.9,80.1 - 90%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2005,Math,11,6983,West Lyon,45.0,52.0,86.5,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2005,Reading,11,234,Anamosa,74.0,96.0,77.1,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2005,Math,8,355,Ar-We-Va,26.0,31.0,83.9,80.1 - 90%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2005,Reading,11,2988,Hinton,37.0,47.0,78.7,70.1 - 80%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2005,Math,8,1431,Corning,42.0,50.0,84.0,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2005,Reading,8,1968,East Marshall,45.0,74.0,60.8,60.1 - 70%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2005,Math,8,4212,Melcher-Dallas,21.0,35.0,60.0,50.1 - 60%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2005,Reading,8,1197,Clarinda,60.0,74.0,81.1,80.1 - 90%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2005,Math,4,5742,Sac,19.0,28.0,67.9,60.1 - 70%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2005,Math,4,2493,Gilmore City-Bradgate,10.0,10.0,100.0,90.1 - 100%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2005,Math,8,6768,Washington,108.0,147.0,73.5,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2005,Math,8,6035,Sioux Central,27.0,33.0,81.8,80.1 - 90%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2005,Math,11,6462,Tri-County,19.0,25.0,76.0,70.1 - 80%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2005,Math,8,1737,Des Moines,1171.0,2053.0,57.0,50.1 - 60%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2005,Reading,11,81,Albia,67.0,85.0,78.8,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2005,Math,4,6460,Tri-Center,42.0,56.0,75.0,70.1 - 80%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2005,Math,11,6741,Wall Lake View Auburn,31.0,34.0,91.2,90.1 - 100%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2005,Math,4,1359,Colo-Nesco,27.0,33.0,81.8,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2005,Reading,8,576,Belle Plaine,52.0,72.0,72.2,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2005,Reading,4,243,Andrew,16.0,20.0,80.0,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2005,Reading,4,819,West Hancock,31.0,40.0,77.5,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2005,Math,4,6840,Waverly-Shell Rock,99.0,116.0,85.3,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2005,Reading,11,6100,South Winneshiek,47.0,61.0,77.0,70.1 - 80%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2005,Math,8,414,Audubon,55.0,61.0,90.2,90.1 - 100%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2005,Reading,8,5607,Rock Valley,27.0,44.0,61.4,60.1 - 70%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2005,Reading,8,6969,West Harrison,32.0,40.0,80.0,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2005,Math,4,2781,Hampton-Dumont,56.0,69.0,81.2,80.1 - 90%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2005,Reading,4,1611,Davenport,733.0,998.0,73.4,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2005,Math,11,1791,Dike-New Hartford,54.0,60.0,90.0,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2005,Math,8,3555,Lawton-Bronson,34.0,38.0,89.5,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2005,Math,8,5310,Postville,24.0,37.0,64.9,60.1 - 70%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2005,Reading,11,1337,College,194.0,252.0,77.0,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2005,Math,8,1332,Colfax-Mingo,44.0,58.0,75.9,70.1 - 80%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2005,Math,8,1619,Davis County,82.0,94.0,87.2,80.1 - 90%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2005,Math,11,5283,Pocahontas Area,59.0,70.0,84.3,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2005,Math,4,4860,Odebolt-Arthur,25.0,27.0,92.6,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2005,Math,4,4869,Oelwein,73.0,90.0,81.1,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2005,Math,4,3029,Howard-Winneshiek,61.0,76.0,80.3,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2005,Math,8,6460,Tri-Center,49.0,61.0,80.3,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2005,Math,8,6822,Waukee,214.0,248.0,86.3,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2005,Math,11,594,Belmond-Klemme,39.0,48.0,81.3,80.1 - 90%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2005,Math,11,1197,Clarinda,68.0,78.0,87.2,80.1 - 90%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2005,Math,4,6453,Treynor,45.0,51.0,88.2,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2005,Math,11,3060,Humboldt,82.0,103.0,79.6,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2005,Reading,11,916,CAL,21.0,32.0,65.6,60.1 - 70%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2005,Math,11,5510,Riverside,44.0,52.0,84.6,80.1 - 90%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2005,Reading,11,5250,Pleasant Valley,234.0,258.0,90.7,90.1 - 100%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2005,Math,8,2718,Griswold,36.0,44.0,81.8,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2005,Math,8,3465,Lamoni,21.0,25.0,84.0,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2005,Reading,8,1965,East Central,21.0,32.0,65.6,60.1 - 70%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Reading,4,5486,Remsen-Union,21.0,25.0,84.0,80.1 - 90%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2005,Math,8,6700,Waco,25.0,30.0,83.3,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2005,Math,8,1965,East Central,24.0,32.0,75.0,70.1 - 80%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Reading,8,1071,Centerville,106.0,144.0,73.6,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2005,Math,8,977,Cardinal,33.0,45.0,73.3,70.1 - 80%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2005,Reading,8,3942,Madrid,30.0,37.0,81.1,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2005,Reading,11,355,Ar-We-Va,30.0,32.0,93.8,90.1 - 100%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2005,Math,8,1359,Colo-Nesco,27.0,38.0,71.1,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2005,Math,8,3186,Janesville,19.0,22.0,86.4,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2005,Math,11,6975,West Liberty,51.0,67.0,76.1,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2005,Reading,11,720,Bondurant-Farrar,56.0,68.0,82.4,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2005,Math,8,1080,Central,34.0,46.0,73.9,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2005,Reading,11,6840,Waverly-Shell Rock,130.0,166.0,78.3,70.1 - 80%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2005,Reading,11,1089,Central City,27.0,31.0,87.1,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2005,Reading,8,1638,Decorah,86.0,105.0,81.9,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2005,Math,11,2673,Nodaway Valley,43.0,51.0,84.3,80.1 - 90%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2005,Math,4,4581,Muscatine,310.0,353.0,87.8,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2005,Reading,11,6039,Sioux City,563.0,900.0,62.6,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2005,Math,4,1944,Eagle Grove,35.0,38.0,92.1,90.1 - 100%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2005,Reading,4,1449,Corwith-Wesley,14.0,17.0,82.4,80.1 - 90%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2005,Reading,4,1080,Central,34.0,42.0,81.0,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2005,Math,11,1967,East Greene,23.0,30.0,76.7,70.1 - 80%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2005,Reading,8,6165,Stanton,23.0,26.0,88.5,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2005,Math,8,3978,Malvern,10.0,18.0,55.6,50.1 - 60%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2005,Math,4,6039,Sioux City,633.0,910.0,69.6,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2005,Math,11,5184,Perry,87.0,124.0,70.2,70.1 - 80%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2005,Math,4,5310,Postville,19.0,25.0,76.0,70.1 - 80%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2005,Math,11,2502,Gladbrook-Reinbeck,58.0,67.0,86.6,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2005,Math,8,4995,Osage,72.0,102.0,70.6,70.1 - 80%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2005,Math,11,252,Anita,34.0,39.0,87.2,80.1 - 90%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2005,Math,11,1965,East Central,24.0,33.0,72.7,70.1 - 80%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Math,8,3744,Lisbon,39.0,54.0,72.2,70.1 - 80%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2005,Reading,4,4033,Maple Valley,28.0,30.0,93.3,90.1 - 100%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2005,Reading,8,5463,Red Oak,56.0,96.0,58.3,50.1 - 60%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
