School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2009,Reading,5,1095,Central Lyon,36.0,37.0,97.3,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2009,Math,11,1152,Cherokee,68.0,87.0,78.2,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2009,Reading,3,5994,Sibley-Ocheyedan,45.0,58.0,77.6,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2009,Reading,3,1431,Corning,28.0,38.0,73.7,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2009,Reading,4,585,Bellevue,25.0,32.0,78.1,70.1 - 80%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2009,Reading,7,3645,Lewis Central,132.0,190.0,69.5,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2009,Reading,3,1449,Corwith-Wesley,10.0,14.0,71.4,70.1 - 80%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2009,Reading,11,81,Albia,66.0,88.0,75.0,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2009,Math,3,1152,Cherokee,58.0,82.0,70.7,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2009,Reading,4,5325,Prairie Valley,43.0,47.0,91.5,90.1 - 100%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2009,Reading,4,1965,East Central,21.0,29.0,72.4,70.1 - 80%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2009,Math,6,6096,Southeast Webster Grand,29.0,33.0,87.9,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2009,Math,11,18,Adair-Casey,18.0,26.0,69.2,60.1 - 70%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2009,Reading,11,2322,Fort Madison,101.0,145.0,69.7,60.1 - 70%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2009,Math,5,6930,West Branch,41.0,46.0,89.1,80.1 - 90%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2009,Reading,3,1079,Central Lee,55.0,71.0,77.5,70.1 - 80%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2009,Reading,6,1093,Central Decatur,36.0,55.0,65.5,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2009,Math,7,6039,Sioux City,612.0,912.0,67.1,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2009,Math,5,4068,Marcus-Meriden-Cleghorn,28.0,33.0,84.9,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2009,Reading,11,6741,Wall Lake View Auburn,57.0,75.0,76.0,70.1 - 80%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2009,Reading,3,2088,Emmetsburg,36.0,47.0,76.6,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2009,Reading,4,6768,Washington,89.0,115.0,77.4,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2009,Math,5,2295,Forest City,76.0,86.0,88.4,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2009,Math,4,7098,Woodbury Central,28.0,38.0,73.7,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2009,Math,3,153,Allison-Bristow,15.0,17.0,88.2,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2009,Math,3,2376,Galva-Holstein,28.0,32.0,87.5,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2009,Math,6,4527,Mount Ayr,32.0,41.0,78.1,70.1 - 80%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2009,Reading,6,4356,Missouri Valley,42.0,54.0,77.8,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2009,Reading,6,4617,Nevada,69.0,99.0,69.7,60.1 - 70%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2009,Math,11,81,Albia,69.0,88.0,78.4,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2009,Reading,5,2718,Griswold,35.0,40.0,87.5,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2009,Reading,4,1863,Dubuque,579.0,728.0,79.5,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2009,Math,7,1206,Clarion-Goldfield,58.0,64.0,90.6,90.1 - 100%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2009,Reading,7,1863,Dubuque,523.0,717.0,72.9,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2009,Math,4,4023,Manson Northwest Webster,30.0,36.0,83.3,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2009,Reading,11,1044,Cedar Falls,291.0,341.0,85.3,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2009,Reading,3,5013,Oskaloosa,140.0,176.0,79.6,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2009,Math,6,4725,Newton,146.0,206.0,70.9,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2009,Math,5,4905,Olin,8.0,12.0,66.7,60.1 - 70%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2009,Reading,8,2826,Harlan,105.0,120.0,87.5,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2009,Reading,11,1449,Corwith-Wesley,15.0,21.0,71.4,70.1 - 80%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2009,Reading,5,6795,Waterloo,398.0,683.0,58.3,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2009,Reading,11,355,Ar-We-Va,21.0,27.0,77.8,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2009,Math,3,387,Atlantic,74.0,106.0,69.8,60.1 - 70%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2009,Reading,6,5163,Pekin,29.0,46.0,63.0,60.1 - 70%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2009,Reading,4,2846,Harris-Lake Park,22.0,23.0,95.7,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2009,Reading,5,6273,Sumner,29.0,33.0,87.9,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2009,Math,4,6096,Southeast Webster Grand,33.0,41.0,80.5,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2009,Reading,8,6534,Underwood,52.0,63.0,82.5,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2009,Reading,5,1675,Delwood,8.0,9.0,88.9,80.1 - 90%,"311 Delmar Ave
Delmar, Iowa 52037
(42.003439992, -90.605912868)"
2009,Reading,4,1278,Clinton,212.0,272.0,77.9,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2009,Math,7,2016,Elk Horn-Kimballton,14.0,17.0,82.4,80.1 - 90%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2009,Reading,3,2322,Fort Madison,101.0,129.0,78.3,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2009,Math,6,5625,Rockwell City-Lytton,26.0,36.0,72.2,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2009,Reading,5,999,Carroll,106.0,118.0,89.8,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2009,Math,11,5049,Ottumwa,221.0,307.0,72.0,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2009,Math,6,6975,West Liberty,40.0,64.0,62.5,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2009,Reading,4,6950,West Delaware County,74.0,92.0,80.4,80.1 - 90%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2009,Math,6,1967,East Greene,10.0,15.0,66.7,60.1 - 70%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2009,Reading,5,882,Burlington,212.0,297.0,71.4,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2009,Reading,5,5163,Pekin,44.0,47.0,93.6,90.1 - 100%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2009,Math,4,4437,Montezuma,32.0,43.0,74.4,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2009,Math,5,6561,United,13.0,15.0,86.7,80.1 - 90%,"1284 U Ave
Boone, Iowa 500360589
(42.024939033, -93.776725302)"
2009,Math,11,7110,Woodward-Granger,34.0,40.0,85.0,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2009,Math,7,3204,Jesup,53.0,69.0,76.8,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2009,Reading,5,6471,Tripoli,32.0,41.0,78.1,70.1 - 80%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2009,Math,5,2493,Gilmore City-Bradgate,19.0,27.0,70.4,70.1 - 80%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2009,Math,5,3942,Madrid,36.0,46.0,78.3,70.1 - 80%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2009,Reading,3,2097,English Valleys,21.0,22.0,95.5,90.1 - 100%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2009,Reading,5,3600,Le Mars,108.0,147.0,73.5,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2009,Math,6,1413,Coon Rapids-Bayard,26.0,35.0,74.3,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2009,Reading,4,2403,Garner-Hayfield,46.0,56.0,82.1,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2009,Reading,8,1917,Boyer Valley,24.0,35.0,68.6,60.1 - 70%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2009,Math,8,6534,Underwood,49.0,63.0,77.8,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2009,Reading,6,387,Atlantic,77.0,107.0,72.0,70.1 - 80%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2009,Math,4,4491,Moravia,20.0,23.0,87.0,80.1 - 90%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2009,Math,4,6273,Sumner,32.0,37.0,86.5,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2009,Math,11,4554,Mount Vernon,76.0,87.0,87.4,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2009,Reading,6,18,Adair-Casey,14.0,23.0,60.9,60.1 - 70%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2009,Math,3,6039,Sioux City,627.0,942.0,66.6,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2009,Reading,3,6943,West Central,17.0,18.0,94.4,90.1 - 100%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2009,Math,4,1602,Danville,29.0,38.0,76.3,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2009,Reading,4,4725,Newton,171.0,214.0,79.9,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2009,Reading,11,2369,Fremont-Mills,26.0,38.0,68.4,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2009,Math,3,5949,Sheldon,65.0,71.0,91.6,90.1 - 100%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2009,Math,5,2403,Garner-Hayfield,57.0,62.0,91.9,90.1 - 100%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2009,Reading,8,1079,Central Lee,60.0,82.0,73.2,70.1 - 80%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2009,Math,4,1368,Columbus,42.0,57.0,73.7,70.1 - 80%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2009,Reading,3,2846,Harris-Lake Park,16.0,16.0,100.0,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2009,Reading,5,1619,Davis County,84.0,95.0,88.4,80.1 - 90%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2009,Reading,8,5625,Rockwell City-Lytton,34.0,45.0,75.6,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2009,Math,4,4043,Maquoketa Valley,45.0,53.0,84.9,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2009,Math,6,5616,Rockwell-Swaledale,41.0,55.0,74.6,70.1 - 80%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2009,Reading,7,2754,Guthrie Center,36.0,41.0,87.8,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2009,Reading,11,3119,Interstate 35,53.0,65.0,81.5,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2009,Reading,8,1863,Dubuque,570.0,761.0,74.9,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2009,Math,7,4995,Osage,57.0,66.0,86.4,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2009,Reading,3,1782,Diagonal,8.0,9.0,88.9,80.1 - 90%,"403 W 2nd Street
Diagonal, Iowa 508450094
(40.807432521, -94.342395158)"
2009,Reading,6,171,Alta,20.0,30.0,66.7,60.1 - 70%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2009,Reading,7,6651,Villisca,12.0,21.0,57.1,50.1 - 60%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2009,Math,7,5486,Remsen-Union,22.0,30.0,73.3,70.1 - 80%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2009,Math,3,1675,Delwood,8.0,10.0,80.0,70.1 - 80%,"311 Delmar Ave
Delmar, Iowa 52037
(42.003439992, -90.605912868)"
2009,Reading,6,4689,New London,25.0,31.0,80.7,80.1 - 90%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2009,Reading,5,4446,Monticello,54.0,60.0,90.0,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2009,Math,7,3841,Louisa-Muscatine,31.0,60.0,51.7,50.1 - 60%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2009,Math,3,1611,Davenport,765.0,1080.0,70.8,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2009,Math,5,6471,Tripoli,33.0,41.0,80.5,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2009,Math,5,621,Bettendorf,269.0,302.0,89.1,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2009,Reading,8,4554,Mount Vernon,66.0,83.0,79.5,70.1 - 80%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2009,Math,3,4043,Maquoketa Valley,45.0,45.0,100.0,90.1 - 100%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2009,Reading,4,1968,East Marshall,45.0,52.0,86.5,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2009,Reading,6,1134,Charter Oak-Ute,12.0,17.0,70.6,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2009,Reading,3,5616,Rockwell-Swaledale,11.0,21.0,52.4,50.1 - 60%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2009,Reading,11,6471,Tripoli,34.0,42.0,81.0,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2009,Math,6,6102,Spencer,72.0,95.0,75.8,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2009,Math,5,261,Ankeny,537.0,587.0,91.5,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2009,Reading,4,6969,West Harrison,24.0,30.0,80.0,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2009,Math,11,7002,Whiting,12.0,18.0,66.7,60.1 - 70%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2009,Reading,4,3348,Kingsley-Pierson,33.0,41.0,80.5,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2009,Math,4,2862,Hartley-Melvin-Sanborn,35.0,39.0,89.7,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2009,Reading,8,819,West Hancock,28.0,40.0,70.0,60.1 - 70%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2009,Math,7,1908,Dunkerton,28.0,33.0,84.9,80.1 - 90%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2009,Math,11,5877,Sergeant Bluff-Luton,88.0,93.0,94.6,90.1 - 100%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2009,Math,5,2754,Guthrie Center,19.0,28.0,67.9,60.1 - 70%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2009,Reading,5,2295,Forest City,76.0,86.0,88.4,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2009,Reading,6,504,Battle Creek-Ida Grove,34.0,50.0,68.0,60.1 - 70%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2009,Math,6,585,Bellevue,32.0,51.0,62.8,60.1 - 70%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2009,Reading,11,4104,Marshalltown,208.0,312.0,66.7,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2009,Math,4,4725,Newton,159.0,214.0,74.3,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2009,Reading,3,4581,Muscatine,314.0,380.0,82.6,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2009,Reading,8,540,BCLUW,39.0,46.0,84.8,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2009,Reading,5,126,Algona,62.0,72.0,86.1,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2009,Math,11,7092,Woodbine,24.0,35.0,68.6,60.1 - 70%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2009,Reading,7,6035,Sioux Central,25.0,38.0,65.8,60.1 - 70%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2009,Math,4,977,Cardinal,36.0,43.0,83.7,80.1 - 90%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2009,Reading,5,6462,Tri-County,13.0,19.0,68.4,60.1 - 70%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2009,Reading,6,5643,Roland-Story,58.0,70.0,82.9,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2009,Math,7,1989,Edgewood-Colesburg,24.0,39.0,61.5,60.1 - 70%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2009,Reading,11,6985,West Marshall,48.0,63.0,76.2,70.1 - 80%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2009,Reading,3,549,Bedford,26.0,31.0,83.9,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2009,Math,6,747,Boyden-Hull,41.0,50.0,82.0,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2009,Reading,5,5337,Preston,26.0,27.0,96.3,90.1 - 100%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2009,Math,8,4104,Marshalltown,202.0,283.0,71.4,70.1 - 80%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2009,Reading,7,6012,Sigourney,27.0,40.0,67.5,60.1 - 70%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2009,Math,4,6921,West Bend-Mallard,24.0,28.0,85.7,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2009,Math,5,279,Aplington-Parkersburg,50.0,62.0,80.7,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2009,Reading,5,2520,Glidden-Ralston,25.0,28.0,89.3,80.1 - 90%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2009,Reading,11,5337,Preston,24.0,29.0,82.8,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2009,Math,5,6633,Ventura,15.0,16.0,93.8,90.1 - 100%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2009,Reading,4,1719,Denver,51.0,55.0,92.7,90.1 - 100%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2009,Reading,3,2988,Hinton,33.0,49.0,67.4,60.1 - 70%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2009,Math,5,4775,Northeast Hamilton,12.0,14.0,85.7,80.1 - 90%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2009,Math,5,3105,Independence,68.0,88.0,77.3,70.1 - 80%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2009,Math,7,9,AGWSR,36.0,44.0,81.8,80.1 - 90%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2009,Math,4,3042,Hudson,32.0,36.0,88.9,80.1 - 90%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2009,Math,6,2763,Clayton Ridge,32.0,46.0,69.6,60.1 - 70%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2009,Reading,5,3105,Independence,74.0,89.0,83.2,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2009,Math,4,2124,Estherville Lincoln Central,67.0,85.0,78.8,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2009,Math,5,243,Andrew,18.0,19.0,94.7,90.1 - 100%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2009,Reading,5,6592,Van Buren,35.0,43.0,81.4,80.1 - 90%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2009,Reading,4,3060,Humboldt,71.0,78.0,91.0,90.1 - 100%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2009,Math,7,549,Bedford,30.0,33.0,90.9,90.1 - 100%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2009,Math,8,5976,Shenandoah,48.0,74.0,64.9,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2009,Reading,5,6992,Westwood,24.0,37.0,64.9,60.1 - 70%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2009,Math,3,6768,Washington,81.0,142.0,57.0,50.1 - 60%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2009,Reading,4,5337,Preston,24.0,27.0,88.9,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2009,Math,11,4644,Newell-Fonda,31.0,38.0,81.6,80.1 - 90%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2009,Math,3,1619,Davis County,53.0,67.0,79.1,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2009,Reading,5,621,Bettendorf,261.0,302.0,86.4,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2009,Reading,3,4761,Nora Springs-Rock Falls,12.0,16.0,75.0,70.1 - 80%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2009,Math,6,4773,Northeast,43.0,48.0,89.6,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2009,Math,11,3841,Louisa-Muscatine,46.0,73.0,63.0,60.1 - 70%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2009,Reading,7,2766,H-L-V,19.0,25.0,76.0,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2009,Reading,7,3897,LuVerne,11.0,13.0,84.6,80.1 - 90%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2009,Reading,11,2016,Elk Horn-Kimballton,20.0,26.0,76.9,70.1 - 80%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2009,Reading,11,5160,PCM,65.0,84.0,77.4,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
