School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2014,Math,5,1218,Clay Central-Everly,20.0,22.0,90.9,90.1 - 100%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2014,Reading,3,6012,Sigourney,28.0,43.0,65.1,60.1 - 70%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2014,Math,11,2113,Essex,10.0,15.0,66.7,60.1 - 70%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2014,Math,7,1134,Charter Oak-Ute,8.0,14.0,57.1,50.1 - 60%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2014,Math,10,594,Belmond-Klemme,34.0,37.0,91.9,90.1 - 100%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2014,Math,8,549,Bedford,26.0,30.0,86.7,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2014,Math,3,153,North Butler,48.0,55.0,87.3,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2014,Math,6,7110,Woodward-Granger,45.0,55.0,81.8,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2014,Math,8,3375,Knoxville,98.0,114.0,86.0,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2014,Reading,5,6408,Tipton,52.0,73.0,71.2,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2014,Reading,3,2313,Fort Dodge,168.0,254.0,66.1,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2014,Math,7,1968,East Marshall,58.0,68.0,85.3,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2014,Reading,5,4644,Newell-Fonda,19.0,25.0,76.0,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2014,Math,10,3195,Jefferson-Scranton,80.0,91.0,87.9,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2014,Math,8,2511,Glenwood,100.0,123.0,81.3,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2014,Math,8,585,Bellevue,28.0,36.0,77.8,70.1 - 80%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2014,Math,7,6633,Ventura,8.0,12.0,66.7,60.1 - 70%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2014,Reading,8,4446,Monticello,67.0,82.0,81.7,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2014,Reading,8,1989,Edgewood-Colesburg,29.0,41.0,70.7,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2014,Math,4,2097,English Valleys,26.0,34.0,76.5,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2014,Math,5,977,Cardinal,18.0,32.0,56.3,50.1 - 60%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2014,Math,6,4509,Morning Sun,17.0,17.0,100.0,90.1 - 100%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2014,Reading,7,1053,Cedar Rapids,775.0,1085.0,71.4,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2014,Reading,8,1449,Corwith-Wesley,9.0,11.0,81.8,80.1 - 90%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2014,Reading,6,6460,Tri-Center,45.0,53.0,84.9,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2014,Reading,3,6961,Western Dubuque,183.0,207.0,88.4,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2014,Reading,3,1206,Clarion-Goldfield,33.0,48.0,68.8,60.1 - 70%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2014,Reading,5,2727,Grundy Center,34.0,48.0,70.8,70.1 - 80%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2014,Reading,11,1152,Cherokee,47.0,52.0,90.4,90.1 - 100%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2014,Reading,4,6854,Wayne,32.0,38.0,84.2,80.1 - 90%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2014,Reading,11,3420,Lake Mills,40.0,44.0,90.9,90.1 - 100%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2014,Reading,7,4131,Mason City,205.0,267.0,76.8,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2014,Reading,3,2016,Elk Horn-Kimballton,27.0,29.0,93.1,90.1 - 100%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2014,Math,6,5724,Ruthven-Ayrshire,12.0,13.0,92.3,90.1 - 100%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2014,Math,6,4104,Marshalltown,220.0,314.0,70.1,70.1 - 80%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2014,Reading,11,6094,Southeast Warren,27.0,32.0,84.4,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2014,Reading,5,4869,Oelwein,58.0,80.0,72.5,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2014,Reading,7,1211,Clarke,60.0,91.0,65.9,60.1 - 70%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2014,Math,10,7098,Woodbury Central,36.0,45.0,80.0,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2014,Math,3,6930,West Branch,36.0,50.0,72.0,70.1 - 80%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2014,Math,6,999,Carroll,90.0,104.0,86.5,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2014,Reading,5,6950,West Delaware County,84.0,110.0,76.4,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2014,Math,3,3060,Humboldt,92.0,101.0,91.1,90.1 - 100%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2014,Reading,8,6408,Tipton,54.0,64.0,84.4,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2014,Reading,4,1719,Denver,45.0,54.0,83.3,80.1 - 90%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2014,Reading,5,3537,Laurens-Marathon,11.0,15.0,73.3,70.1 - 80%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2014,Reading,8,5486,Remsen-Union,20.0,24.0,83.3,80.1 - 90%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2014,Reading,7,6651,Villisca,15.0,19.0,78.9,70.1 - 80%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2014,Reading,11,5250,Pleasant Valley,272.0,300.0,90.7,90.1 - 100%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2014,Reading,5,2834,Harmony,14.0,14.0,100.0,90.1 - 100%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2014,Math,4,4149,MOC-Floyd Valley,85.0,98.0,86.7,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2014,Reading,7,2113,Essex,0.0,15.0,0.0,10% or Less,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2014,Reading,5,6651,Villisca,10.0,15.0,66.7,60.1 - 70%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2014,Reading,10,1953,Earlham,36.0,42.0,85.7,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2014,Math,4,6943,West Central,16.0,19.0,84.2,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2014,Math,6,81,Albia,51.0,72.0,70.8,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2014,Reading,3,1350,Collins-Maxwell,20.0,22.0,90.9,90.1 - 100%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2014,Math,8,3150,Iowa Falls,71.0,106.0,67.0,60.1 - 70%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2014,Reading,7,3906,Lynnville-Sully,28.0,33.0,84.8,80.1 - 90%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2014,Reading,6,1062,Center Point-Urbana,88.0,118.0,74.6,70.1 - 80%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2014,Math,5,387,Atlantic,94.0,109.0,86.2,80.1 - 90%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2014,Reading,10,2511,Glenwood,126.0,141.0,89.4,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2014,Reading,3,2977,Highland,32.0,49.0,65.3,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2014,Math,5,3465,Lamoni,24.0,31.0,77.4,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2014,Math,3,3600,Le Mars,107.0,117.0,91.5,90.1 - 100%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2014,Reading,6,1576,Dallas Center-Grimes,131.0,158.0,82.9,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2014,Reading,5,594,Belmond-Klemme,41.0,53.0,77.4,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2014,Reading,3,3141,Iowa City,665.0,876.0,75.9,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2014,Math,8,6950,West Delaware County,96.0,108.0,88.9,80.1 - 90%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2014,Reading,11,2205,Farragut,15.0,19.0,78.9,70.1 - 80%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2014,Math,8,3330,Keota,18.0,23.0,78.3,70.1 - 80%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2014,Math,11,3186,Janesville,26.0,28.0,92.9,90.1 - 100%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2014,Math,8,1218,Clay Central-Everly,18.0,25.0,72.0,70.1 - 80%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2014,Math,10,1206,Clarion-Goldfield,46.0,51.0,90.2,90.1 - 100%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2014,Math,6,1332,Colfax-Mingo,56.0,63.0,88.9,80.1 - 90%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2014,Math,5,5463,Red Oak,64.0,79.0,81.0,80.1 - 90%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2014,Math,8,1449,Corwith-Wesley,8.0,11.0,72.7,70.1 - 80%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2014,Math,10,2113,Essex,13.0,13.0,100.0,90.1 - 100%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2014,Math,4,747,Boyden-Hull,37.0,48.0,77.1,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2014,Reading,10,585,Bellevue,41.0,50.0,82.0,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2014,Math,10,1413,Coon Rapids-Bayard,23.0,28.0,82.1,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2014,Reading,3,6534,Underwood,37.0,41.0,90.2,90.1 - 100%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2014,Math,10,4644,Newell-Fonda,34.0,40.0,85.0,80.1 - 90%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2014,Math,8,1968,East Marshall,61.0,73.0,83.6,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2014,Math,8,4689,New London,31.0,36.0,86.1,80.1 - 90%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2014,Reading,5,747,Boyden-Hull,44.0,48.0,91.7,90.1 - 100%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2014,Math,4,1917,Boyer Valley,20.0,28.0,71.4,70.1 - 80%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2014,Reading,11,6035,Sioux Central,41.0,43.0,95.3,90.1 - 100%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2014,Reading,11,1221,Clear Creek Amana,105.0,133.0,78.9,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2014,Math,11,6138,Springville,23.0,23.0,100.0,90.1 - 100%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2014,Reading,4,2113,Essex,12.0,14.0,85.7,80.1 - 90%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2014,Math,8,1944,Eagle Grove,38.0,48.0,79.2,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2014,Math,8,5823,Schaller-Crestland,42.0,56.0,75.0,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2014,Math,6,4068,Marcus-Meriden-Cleghorn,28.0,29.0,96.6,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2014,Reading,6,1989,Edgewood-Colesburg,25.0,32.0,78.1,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2014,Math,7,7002,Whiting,17.0,18.0,94.4,90.1 - 100%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2014,Math,8,2097,English Valleys,19.0,26.0,73.1,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2014,Math,11,6100,South Winneshiek,45.0,49.0,91.8,90.1 - 100%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2014,Reading,10,3645,Lewis Central,181.0,219.0,82.6,80.1 - 90%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2014,Reading,4,1278,Clinton,179.0,215.0,83.3,80.1 - 90%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2014,Reading,3,1218,Clay Central-Everly,15.0,19.0,78.9,70.1 - 80%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2014,Reading,5,6990,West Sioux,41.0,50.0,82.0,80.1 - 90%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2014,Reading,5,225,Ames,217.0,242.0,89.7,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2014,Reading,8,513,Baxter,25.0,32.0,78.1,70.1 - 80%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2014,Math,10,3691,North Cedar,47.0,57.0,82.5,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2014,Math,5,576,Belle Plaine,19.0,36.0,52.8,50.1 - 60%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2014,Math,7,6138,Springville,21.0,25.0,84.0,80.1 - 90%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2014,Math,7,819,West Hancock,32.0,34.0,94.1,90.1 - 100%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2014,Math,8,2988,Hinton,38.0,45.0,84.4,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2014,Math,5,4356,Missouri Valley,51.0,70.0,72.9,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2014,Math,7,1095,Central Lyon,38.0,39.0,97.4,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2014,Math,8,1975,River Valley,22.0,29.0,75.9,70.1 - 80%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2014,Math,4,1737,Des Moines,1455.0,2278.0,63.9,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2014,Reading,8,2113,Essex,12.0,16.0,75.0,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2014,Math,5,3348,Kingsley-Pierson,27.0,39.0,69.2,60.1 - 70%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2014,Reading,4,4509,Morning Sun,12.0,17.0,70.6,70.1 - 80%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2014,Reading,5,27,Adel-DeSoto-Minburn,90.0,108.0,83.3,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2014,Math,4,5325,Prairie Valley,37.0,42.0,88.1,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2014,Math,8,6969,West Harrison,25.0,28.0,89.3,80.1 - 90%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2014,Reading,7,914,CAM,27.0,38.0,71.1,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2014,Math,6,4149,MOC-Floyd Valley,75.0,92.0,81.5,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2014,Reading,7,3195,Jefferson-Scranton,55.0,73.0,75.3,70.1 - 80%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2014,Math,3,914,CAM,36.0,39.0,92.3,90.1 - 100%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2014,Reading,5,4104,Marshalltown,175.0,300.0,58.3,50.1 - 60%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2014,Reading,8,918,Calamus-Wheatland,27.0,31.0,87.1,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2014,Math,5,6246,Stratford,11.0,13.0,84.6,80.1 - 90%,"1000 Shakespeare Ave
Stratford, Iowa 502490190
(42.272733606, -93.927083422)"
2014,Math,4,1701,Denison,97.0,139.0,69.8,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2014,Reading,8,6100,South Winneshiek,26.0,32.0,81.3,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2014,Reading,5,2673,Nodaway Valley,41.0,56.0,73.2,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2014,Reading,7,6003,Sidney,19.0,25.0,76.0,70.1 - 80%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2014,Reading,8,7002,Whiting,13.0,15.0,86.7,80.1 - 90%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2014,Math,5,3060,Humboldt,57.0,68.0,83.8,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2014,Reading,10,6175,Starmont,36.0,42.0,85.7,80.1 - 90%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2014,Reading,4,4437,Montezuma,26.0,33.0,78.8,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2014,Reading,3,1863,Dubuque,519.0,703.0,73.8,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2014,Math,8,63,Akron Westfield,22.0,29.0,75.9,70.1 - 80%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2014,Math,5,6138,Springville,22.0,31.0,71.0,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2014,Math,7,3906,Lynnville-Sully,31.0,33.0,93.9,90.1 - 100%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2014,Math,5,1080,Central,22.0,29.0,75.9,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2014,Math,5,657,Eddyville-Blakesburg,52.0,69.0,75.4,70.1 - 80%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2014,Math,6,846,Brooklyn-Guernsey-Malcom,37.0,43.0,86.0,80.1 - 90%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2014,Math,3,3330,Keota,19.0,20.0,95.0,90.1 - 100%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2014,Reading,4,2754,Guthrie Center,33.0,41.0,80.5,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2014,Math,3,6592,Van Buren,33.0,39.0,84.6,80.1 - 90%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2014,Reading,5,4554,Mount Vernon,77.0,91.0,84.6,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2014,Reading,8,7029,Williamsburg,53.0,78.0,67.9,60.1 - 70%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2014,Math,3,1782,Diagonal,8.0,10.0,80.0,70.1 - 80%,"403 W 2nd Street
Diagonal, Iowa 508450094
(40.807432521, -94.342395158)"
2014,Reading,3,6408,Tipton,56.0,69.0,81.2,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2014,Math,10,3186,Janesville,18.0,22.0,81.8,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2014,Reading,5,3168,IKM-Manning,36.0,45.0,80.0,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2014,Reading,3,918,Calamus-Wheatland,24.0,27.0,88.9,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2014,Math,10,3841,Louisa-Muscatine,56.0,72.0,77.8,70.1 - 80%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2014,Reading,7,5949,Sheldon,63.0,74.0,85.1,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2014,Reading,6,1107,Chariton,57.0,96.0,59.4,50.1 - 60%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2014,Reading,7,4518,Moulton-Udell,9.0,14.0,64.3,60.1 - 70%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2014,Reading,3,2556,Graettinger-Terril,23.0,27.0,85.2,80.1 - 90%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2014,Math,4,7092,Woodbine,29.0,34.0,85.3,80.1 - 90%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2014,Math,5,6759,Wapello,35.0,41.0,85.4,80.1 - 90%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2014,Reading,8,5607,Rock Valley,39.0,44.0,88.6,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2014,Reading,10,2673,Nodaway Valley,41.0,45.0,91.1,90.1 - 100%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2014,Reading,3,3154,Iowa Valley,32.0,34.0,94.1,90.1 - 100%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2014,Math,7,1791,Dike-New Hartford,1.0,62.0,1.6,10% or Less,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2014,Reading,11,1972,Eastern Allamakee,21.0,28.0,75.0,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2014,Math,10,6138,Springville,25.0,25.0,100.0,90.1 - 100%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2014,Math,6,6039,Sioux City,614.0,894.0,68.7,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2014,Reading,8,1337,College,317.0,362.0,87.6,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2014,Reading,7,414,Audubon,20.0,27.0,74.1,70.1 - 80%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2014,Reading,4,4554,Mount Vernon,73.0,84.0,86.9,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2014,Math,11,6700,Waco,30.0,33.0,90.9,90.1 - 100%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2014,Math,6,914,CAM,26.0,38.0,68.4,60.1 - 70%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2014,Math,3,977,Cardinal,22.0,34.0,64.7,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2014,Math,6,4572,Murray,17.0,18.0,94.4,90.1 - 100%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2014,Reading,4,1701,Denison,96.0,139.0,69.1,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2014,Reading,3,882,Burlington,209.0,270.0,77.4,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2014,Math,7,5832,Schleswig,16.0,20.0,80.0,70.1 - 80%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2014,Reading,4,2088,Emmetsburg,31.0,51.0,60.8,60.1 - 70%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
