School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2013,Math,8,1953,Earlham,38.0,53.0,71.7,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2013,Math,11,513,Baxter,22.0,28.0,78.6,70.1 - 80%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2013,Math,4,3841,Louisa-Muscatine,42.0,52.0,80.8,80.1 - 90%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2013,Reading,6,6039,Sioux City,519.0,882.0,58.8,50.1 - 60%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2013,Math,4,5751,St Ansgar,41.0,48.0,85.4,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2013,Reading,3,4775,Northeast Hamilton,11.0,14.0,78.6,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2013,Reading,11,5325,Prairie Valley,37.0,46.0,80.4,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2013,Math,3,7056,Winterset,91.0,123.0,74.0,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2013,Math,6,3465,Lamoni,17.0,19.0,89.5,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2013,Reading,3,126,Algona,55.0,74.0,74.3,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2013,Reading,7,1963,East Buchanan,35.0,47.0,74.5,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2013,Reading,8,6615,Van Meter,36.0,42.0,85.7,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2013,Reading,11,2205,Farragut,10.0,17.0,58.8,50.1 - 60%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2013,Reading,6,5976,Shenandoah,40.0,61.0,65.6,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2013,Reading,3,63,Akron Westfield,28.0,33.0,84.9,80.1 - 90%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2013,Math,7,225,Ames,258.0,278.0,92.8,90.1 - 100%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2013,Math,5,6100,South Winneshiek,24.0,28.0,85.7,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2013,Reading,8,1093,Central Decatur,29.0,48.0,60.4,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2013,Reading,3,2556,Graettinger-Terril,15.0,20.0,75.0,70.1 - 80%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2013,Reading,4,3105,Independence,64.0,79.0,81.0,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2013,Math,5,5625,Rockwell City-Lytton,31.0,37.0,83.8,80.1 - 90%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2013,Math,4,261,Ankeny,642.0,699.0,91.9,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2013,Math,6,4419,MFL MarMac,32.0,59.0,54.2,50.1 - 60%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2013,Reading,6,1152,Cherokee,55.0,75.0,73.3,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2013,Reading,11,3942,Madrid,34.0,42.0,81.0,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2013,Math,8,7029,Williamsburg,61.0,65.0,93.9,90.1 - 100%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2013,Math,11,1082,Central Clinton,114.0,129.0,88.4,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2013,Math,8,6471,Tripoli,21.0,31.0,67.7,60.1 - 70%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2013,Math,11,1917,Boyer Valley,24.0,28.0,85.7,80.1 - 90%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2013,Reading,3,3375,Knoxville,89.0,113.0,78.8,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2013,Reading,5,423,Aurelia,10.0,16.0,62.5,60.1 - 70%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2013,Math,6,977,Cardinal,30.0,46.0,65.2,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2013,Math,3,6512,Twin Cedars,13.0,17.0,76.5,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2013,Reading,3,1972,Eastern Allamakee,27.0,32.0,84.4,80.1 - 90%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2013,Math,8,1107,Chariton,72.0,101.0,71.3,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2013,Math,3,99,Alburnett,31.0,39.0,79.5,70.1 - 80%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2013,Reading,4,6012,Sigourney,29.0,38.0,76.3,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2013,Math,4,4788,Northwood-Kensett,28.0,33.0,84.9,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2013,Reading,11,4043,Maquoketa Valley,49.0,54.0,90.7,90.1 - 100%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2013,Reading,8,3204,Jesup,38.0,55.0,69.1,60.1 - 70%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2013,Math,7,6534,Underwood,48.0,60.0,80.0,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2013,Reading,5,1278,Clinton,199.0,251.0,79.3,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2013,Reading,8,3744,Lisbon,24.0,40.0,60.0,50.1 - 60%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2013,Reading,8,1413,Coon Rapids-Bayard,23.0,33.0,69.7,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2013,Reading,5,5832,Schleswig,10.0,11.0,90.9,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2013,Math,7,6840,Waverly-Shell Rock,119.0,134.0,88.8,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2013,Math,8,6099,South O'Brien,29.0,40.0,72.5,70.1 - 80%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2013,Math,11,2113,Essex,21.0,23.0,91.3,90.1 - 100%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2013,Reading,11,6097,South Page,11.0,12.0,91.7,90.1 - 100%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2013,Reading,6,2369,Fremont-Mills,16.0,25.0,64.0,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2013,Math,3,2016,Elk Horn-Kimballton,18.0,24.0,75.0,70.1 - 80%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2013,Math,4,6035,Sioux Central,24.0,34.0,70.6,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2013,Math,7,1152,Cherokee,58.0,70.0,82.9,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2013,Math,5,3420,Lake Mills,39.0,52.0,75.0,70.1 - 80%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2013,Reading,11,4978,Orient-Macksburg,8.0,10.0,80.0,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2013,Math,6,5994,Sibley-Ocheyedan,35.0,44.0,79.6,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2013,Math,5,2754,Guthrie Center,28.0,33.0,84.9,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2013,Reading,7,5724,Ruthven-Ayrshire,10.0,13.0,76.9,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2013,Math,6,3906,Lynnville-Sully,28.0,32.0,87.5,80.1 - 90%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2013,Reading,8,1611,Davenport,529.0,1012.0,52.3,50.1 - 60%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2013,Reading,11,1080,Central,29.0,32.0,90.6,90.1 - 100%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2013,Math,3,3114,Indianola,190.0,226.0,84.1,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2013,Math,5,2846,Harris-Lake Park,20.0,22.0,90.9,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2013,Math,11,1062,Center Point-Urbana,96.0,98.0,98.0,90.1 - 100%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2013,Reading,7,1576,Dallas Center-Grimes,157.0,171.0,91.8,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2013,Reading,11,5994,Sibley-Ocheyedan,47.0,56.0,83.9,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2013,Reading,3,4787,North Winneshiek,8.0,13.0,61.5,60.1 - 70%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2013,Reading,6,2502,Gladbrook-Reinbeck,24.0,43.0,55.8,50.1 - 60%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2013,Reading,8,5697,Rudd-Rockford-Marble Rk,23.0,36.0,63.9,60.1 - 70%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2013,Math,4,5463,Red Oak,71.0,81.0,87.7,80.1 - 90%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2013,Reading,5,5166,Pella,142.0,159.0,89.3,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2013,Reading,8,6165,Stanton,17.0,25.0,68.0,60.1 - 70%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2013,Math,6,6098,South Tama County,79.0,97.0,81.4,80.1 - 90%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2013,Math,11,7092,Woodbine,33.0,37.0,89.2,80.1 - 90%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2013,Reading,6,6961,Western Dubuque,141.0,205.0,68.8,60.1 - 70%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2013,Reading,8,1079,Central Lee,48.0,64.0,75.0,70.1 - 80%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2013,Math,3,3375,Knoxville,82.0,113.0,72.6,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2013,Math,6,2834,Harmony,8.0,20.0,40.0,30.1 - 40%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2013,Reading,7,6937,West Burlington,33.0,50.0,66.0,60.1 - 70%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2013,Reading,11,6138,Springville,25.0,27.0,92.6,90.1 - 100%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2013,Reading,8,5325,Prairie Valley,36.0,56.0,64.3,60.1 - 70%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2013,Reading,6,6030,Sioux Center,42.0,73.0,57.5,50.1 - 60%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2013,Reading,3,2718,Griswold,27.0,37.0,73.0,70.1 - 80%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2013,Reading,7,2457,George-Little Rock,20.0,34.0,58.8,50.1 - 60%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2013,Math,3,1071,Centerville,74.0,89.0,83.2,80.1 - 90%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2013,Math,8,1215,Clarksville,9.0,18.0,50.0,40.1 - 50%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2013,Math,3,2846,Harris-Lake Park,22.0,24.0,91.7,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2013,Math,4,4787,North Winneshiek,13.0,14.0,92.9,90.1 - 100%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2013,Reading,8,153,North Butler,29.0,42.0,69.1,60.1 - 70%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2013,Reading,11,5607,Rock Valley,34.0,45.0,75.6,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2013,Reading,7,81,Albia,55.0,73.0,75.3,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2013,Math,3,5823,Schaller-Crestland,25.0,28.0,89.3,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2013,Reading,4,5949,Sheldon,50.0,66.0,75.8,70.1 - 80%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2013,Reading,3,6822,Waukee,494.0,569.0,86.8,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2013,Math,8,6408,Tipton,56.0,68.0,82.4,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2013,Reading,8,2113,Essex,20.0,25.0,80.0,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2013,Math,5,6592,Van Buren,30.0,41.0,73.2,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2013,Reading,6,2313,Fort Dodge,112.0,216.0,51.9,50.1 - 60%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2013,Math,3,594,Belmond-Klemme,49.0,60.0,81.7,80.1 - 90%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2013,Math,5,1576,Dallas Center-Grimes,145.0,154.0,94.2,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2013,Math,6,1082,Central Clinton,66.0,105.0,62.9,60.1 - 70%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2013,Math,4,1197,Clarinda,53.0,60.0,88.3,80.1 - 90%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2013,Math,4,6509,Turkey Valley,10.0,11.0,90.9,90.1 - 100%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2013,Math,7,6120,Spirit Lake,80.0,93.0,86.0,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2013,Math,8,4041,Maquoketa,86.0,127.0,67.7,60.1 - 70%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2013,Math,11,6579,Urbandale,224.0,262.0,85.5,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2013,Reading,3,5697,Rudd-Rockford-Marble Rk,19.0,24.0,79.2,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2013,Math,8,6094,Southeast Warren,24.0,37.0,64.9,60.1 - 70%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2013,Math,4,5832,Schleswig,17.0,24.0,70.8,70.1 - 80%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2013,Reading,4,3978,East Mills,30.0,33.0,90.9,90.1 - 100%,"58962 380th Steet
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2013,Math,11,2754,Guthrie Center,38.0,42.0,90.5,90.1 - 100%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2013,Reading,11,6921,West Bend-Mallard,23.0,24.0,95.8,90.1 - 100%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2013,Reading,5,4662,New Hampton,49.0,62.0,79.0,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2013,Reading,4,2709,Grinnell-Newburg,102.0,112.0,91.1,90.1 - 100%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2013,Math,4,3978,East Mills,30.0,33.0,90.9,90.1 - 100%,"58962 380th Steet
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2013,Math,3,1953,Earlham,38.0,45.0,84.4,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2013,Reading,8,1863,Dubuque,483.0,759.0,63.6,60.1 - 70%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2013,Math,6,6536,Union,71.0,94.0,75.5,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2013,Math,5,4068,Marcus-Meriden-Cleghorn,25.0,30.0,83.3,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2013,Math,11,1116,Charles City,144.0,159.0,90.6,90.1 - 100%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2013,Reading,5,6950,West Delaware County,76.0,85.0,89.4,80.1 - 90%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2013,Math,5,4773,Northeast,45.0,47.0,95.7,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2013,Reading,11,2313,Fort Dodge,182.0,232.0,78.5,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2013,Reading,11,1079,Central Lee,65.0,71.0,91.6,90.1 - 100%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2013,Math,5,1218,Clay Central-Everly,13.0,16.0,81.3,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2013,Math,7,1431,Corning,28.0,35.0,80.0,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2013,Reading,5,2502,Gladbrook-Reinbeck,29.0,32.0,90.6,90.1 - 100%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2013,Math,4,4777,North Linn,53.0,59.0,89.8,80.1 - 90%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2013,Reading,11,6795,Waterloo,476.0,603.0,78.9,70.1 - 80%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2013,Math,6,7047,Winfield-Mt Union,12.0,27.0,44.4,40.1 - 50%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2013,Math,8,441,A-H-S-T,47.0,53.0,88.7,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2013,Reading,7,1413,Coon Rapids-Bayard,20.0,31.0,64.5,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2013,Reading,5,1095,Central Lyon,44.0,48.0,91.7,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2013,Reading,4,3420,Lake Mills,35.0,51.0,68.6,60.1 - 70%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2013,Reading,6,1278,Clinton,150.0,251.0,59.8,50.1 - 60%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2013,Reading,6,1638,Decorah,73.0,97.0,75.3,70.1 - 80%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2013,Reading,3,4041,Maquoketa,62.0,76.0,81.6,80.1 - 90%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2013,Math,3,2169,Fairfield,72.0,93.0,77.4,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2013,Reading,3,6840,Waverly-Shell Rock,107.0,120.0,89.2,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2013,Reading,5,6937,West Burlington,35.0,48.0,72.9,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2013,Reading,4,6930,West Branch,45.0,66.0,68.2,60.1 - 70%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2013,Reading,4,999,Carroll,86.0,106.0,81.1,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2013,Math,4,5922,West Fork,36.0,45.0,80.0,70.1 - 80%,"210 South Second Street
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2013,Math,8,4774,North Fayette,43.0,56.0,76.8,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2013,Math,3,1737,Des Moines,1455.0,2291.0,63.5,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2013,Reading,8,5160,PCM,47.0,71.0,66.2,60.1 - 70%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2013,Math,7,1215,Clarksville,11.0,18.0,61.1,60.1 - 70%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2013,Reading,8,729,Boone,104.0,142.0,73.2,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2013,Reading,6,4725,Newton,142.0,205.0,69.3,60.1 - 70%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2013,Math,6,5283,Pocahontas Area,35.0,49.0,71.4,70.1 - 80%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2013,Math,3,135,Allamakee,54.0,70.0,77.1,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2013,Reading,4,5121,Panorama,42.0,58.0,72.4,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2013,Math,4,4689,New London,29.0,32.0,90.6,90.1 - 100%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2013,Reading,3,4203,Mediapolis,38.0,48.0,79.2,70.1 - 80%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2013,Reading,8,7047,Winfield-Mt Union,23.0,34.0,67.7,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2013,Reading,8,6987,West Monona,28.0,42.0,66.7,60.1 - 70%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2013,Reading,11,2727,Grundy Center,35.0,41.0,85.4,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2013,Reading,5,7038,Wilton,37.0,50.0,74.0,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2013,Reading,4,3744,Lisbon,48.0,54.0,88.9,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2013,Reading,5,6264,West Central Valley,47.0,62.0,75.8,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2013,Math,8,3195,Jefferson-Scranton,46.0,52.0,88.5,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2013,Math,8,6700,Waco,19.0,34.0,55.9,50.1 - 60%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2013,Math,11,6992,Westwood,21.0,30.0,70.0,60.1 - 70%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2013,Reading,4,1476,Council Bluffs,407.0,610.0,66.7,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2013,Math,7,4581,Muscatine,231.0,392.0,58.9,50.1 - 60%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2013,Reading,3,5166,Pella,144.0,147.0,98.0,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2013,Reading,11,4995,Osage,68.0,77.0,88.3,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2013,Math,5,1611,Davenport,711.0,1015.0,70.1,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2013,Math,6,5823,Schaller-Crestland,29.0,50.0,58.0,50.1 - 60%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2013,Reading,11,5877,Sergeant Bluff-Luton,99.0,109.0,90.8,90.1 - 100%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2013,Math,4,6512,Twin Cedars,16.0,22.0,72.7,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2013,Math,7,5976,Shenandoah,53.0,68.0,77.9,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2013,Reading,4,3114,Indianola,205.0,254.0,80.7,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2013,Math,4,1350,Collins-Maxwell,22.0,26.0,84.6,80.1 - 90%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2013,Reading,7,5486,Remsen-Union,20.0,22.0,90.9,90.1 - 100%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
