School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2012,Math,6,6987,West Monona,22.0,36.0,61.1,60.1 - 70%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2012,Reading,11,6536,Union,69.0,91.0,75.8,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2012,Reading,6,4788,Northwood-Kensett,32.0,39.0,82.1,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2012,Reading,5,6990,West Sioux,34.0,46.0,73.9,70.1 - 80%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2012,Math,4,6762,Wapsie Valley,45.0,59.0,76.3,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2012,Reading,3,6534,Underwood,48.0,56.0,85.7,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2012,Reading,5,126,Algona,51.0,83.0,61.4,60.1 - 70%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2012,Math,5,1278,Clinton,189.0,249.0,75.9,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2012,Reading,3,4777,North Linn,45.0,59.0,76.3,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2012,Reading,6,6097,South Page,5.0,12.0,41.7,40.1 - 50%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2012,Reading,5,5895,Seymour,15.0,18.0,83.3,80.1 - 90%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2012,Reading,7,1082,Central Clinton,75.0,107.0,70.1,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2012,Math,6,6651,Villisca,9.0,18.0,50.0,40.1 - 50%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2012,Reading,5,5139,Paton-Churdan,9.0,14.0,64.3,60.1 - 70%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2012,Math,11,6536,Union,71.0,91.0,78.0,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2012,Math,6,1071,Centerville,77.0,101.0,76.2,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2012,Reading,3,1972,Eastern Allamakee,15.0,20.0,75.0,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2012,Math,4,4437,Montezuma,31.0,33.0,93.9,90.1 - 100%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2012,Math,8,6453,Treynor,50.0,57.0,87.7,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2012,Reading,8,3942,Madrid,31.0,54.0,57.4,50.1 - 60%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2012,Math,4,4772,Central Springs,40.0,45.0,88.9,80.1 - 90%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2012,Math,6,5994,Sibley-Ocheyedan,37.0,59.0,62.7,60.1 - 70%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2012,Reading,11,621,Bettendorf,277.0,308.0,89.9,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2012,Reading,5,1944,Eagle Grove,35.0,49.0,71.4,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2012,Reading,8,5625,Rockwell City-Lytton,16.0,25.0,64.0,60.1 - 70%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2012,Reading,5,6795,Waterloo,394.0,678.0,58.1,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2012,Reading,4,3033,Hubbard-Radcliffe,14.0,21.0,66.7,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2012,Math,7,918,Calamus-Wheatland,32.0,38.0,84.2,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2012,Reading,3,1944,Eagle Grove,42.0,51.0,82.4,80.1 - 90%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2012,Reading,6,3375,Knoxville,82.0,111.0,73.9,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2012,Reading,3,729,Boone,109.0,132.0,82.6,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2012,Reading,4,3150,Iowa Falls,56.0,74.0,75.7,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2012,Math,3,1080,Central,25.0,34.0,73.5,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2012,Reading,8,5166,Pella,135.0,170.0,79.4,70.1 - 80%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2012,Math,11,1576,Dallas Center-Grimes,113.0,128.0,88.3,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2012,Math,4,6975,West Liberty,66.0,87.0,75.9,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2012,Reading,6,2151,Exira,4.0,13.0,30.8,30.1 - 40%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2012,Math,5,4978,Orient-Macksburg,7.0,11.0,63.6,60.1 - 70%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2012,Math,8,3060,Humboldt,73.0,91.0,80.2,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2012,Math,11,1218,Clay Central-Everly,15.0,18.0,83.3,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2012,Math,5,6591,Valley,19.0,29.0,65.5,60.1 - 70%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2012,Reading,5,7002,Whiting,18.0,22.0,81.8,80.1 - 90%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2012,Reading,4,2511,Glenwood,111.0,131.0,84.7,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2012,Reading,7,6098,South Tama County,52.0,91.0,57.1,50.1 - 60%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2012,Reading,3,3186,Janesville,13.0,19.0,68.4,60.1 - 70%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2012,Reading,3,4271,Mid-Prairie,74.0,90.0,82.2,80.1 - 90%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2012,Math,4,4023,Manson Northwest Webster,35.0,36.0,97.2,90.1 - 100%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2012,Math,11,6534,Underwood,47.0,58.0,81.0,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2012,Reading,5,1953,Earlham,34.0,44.0,77.3,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2012,Math,5,2846,Harris-Lake Park,17.0,20.0,85.0,80.1 - 90%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2012,Reading,4,6921,West Bend-Mallard,15.0,18.0,83.3,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2012,Math,6,7056,Winterset,102.0,119.0,85.7,80.1 - 90%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2012,Math,5,6983,West Lyon,41.0,53.0,77.4,70.1 - 80%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2012,Reading,7,3119,Interstate 35,34.0,55.0,61.8,60.1 - 70%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2012,Reading,8,3186,Janesville,13.0,16.0,81.3,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2012,Math,4,1963,East Buchanan,29.0,41.0,70.7,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2012,Math,8,6592,Van Buren,34.0,45.0,75.6,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2012,Reading,8,6471,Tripoli,26.0,39.0,66.7,60.1 - 70%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2012,Reading,3,2169,Fairfield,93.0,115.0,80.9,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2012,Math,6,729,Boone,99.0,152.0,65.1,60.1 - 70%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2012,Reading,8,2403,Garner-Hayfield,50.0,74.0,67.6,60.1 - 70%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2012,Math,5,4271,Mid-Prairie,74.0,93.0,79.6,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2012,Reading,3,5877,Sergeant Bluff-Luton,99.0,114.0,86.8,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2012,Reading,11,1215,Clarksville,23.0,25.0,92.0,90.1 - 100%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2012,Reading,7,4572,Murray,11.0,16.0,68.8,60.1 - 70%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2012,Math,8,2369,Fremont-Mills,21.0,30.0,70.0,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2012,Math,7,6453,Treynor,51.0,57.0,89.5,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2012,Math,6,3042,Hudson,33.0,48.0,68.8,60.1 - 70%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2012,Reading,11,1917,Boyer Valley,24.0,30.0,80.0,70.1 - 80%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2012,Math,4,171,Alta,26.0,40.0,65.0,60.1 - 70%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2012,Reading,8,6093,Solon,74.0,105.0,70.5,70.1 - 80%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2012,Reading,8,5949,Sheldon,38.0,56.0,67.9,60.1 - 70%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2012,Math,5,2322,Fort Madison,92.0,131.0,70.2,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2012,Reading,6,1863,Dubuque,418.0,720.0,58.1,50.1 - 60%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2012,Math,7,5976,Shenandoah,56.0,75.0,74.7,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2012,Math,7,6534,Underwood,57.0,64.0,89.1,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2012,Reading,4,3186,Janesville,10.0,18.0,55.6,50.1 - 60%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2012,Math,5,2834,Harmony,12.0,18.0,66.7,60.1 - 70%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2012,Math,5,6561,United,12.0,15.0,80.0,70.1 - 80%,"1284 U Ave
Boone, Iowa 500360589
(42.024939033, -93.776725302)"
2012,Math,3,72,Albert City-Truesdale,14.0,15.0,93.3,90.1 - 100%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2012,Math,8,4203,Mediapolis,60.0,69.0,87.0,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2012,Reading,7,4644,Newell-Fonda,18.0,29.0,62.1,60.1 - 70%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2012,Reading,8,6035,Sioux Central,29.0,47.0,61.7,60.1 - 70%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2012,Reading,7,594,Belmond-Klemme,41.0,61.0,67.2,60.1 - 70%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2012,Reading,3,1107,Chariton,65.0,80.0,81.3,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2012,Reading,11,1701,Denison,150.0,182.0,82.4,80.1 - 90%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2012,Math,3,3744,Lisbon,46.0,52.0,88.5,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2012,Math,8,5486,Remsen-Union,22.0,28.0,78.6,70.1 - 80%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2012,Reading,7,2369,Fremont-Mills,19.0,26.0,73.1,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2012,Reading,3,1215,Clarksville,18.0,23.0,78.3,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2012,Reading,6,3798,Logan-Magnolia,40.0,57.0,70.2,70.1 - 80%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2012,Math,4,6983,West Lyon,49.0,60.0,81.7,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2012,Reading,4,5184,Perry,72.0,131.0,55.0,50.1 - 60%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2012,Reading,8,4788,Northwood-Kensett,27.0,42.0,64.3,60.1 - 70%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2012,Reading,5,3204,Jesup,51.0,72.0,70.8,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2012,Reading,5,108,Alden,12.0,20.0,60.0,50.1 - 60%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2012,Math,3,4978,Orient-Macksburg,9.0,10.0,90.0,80.1 - 90%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2012,Math,3,1576,Dallas Center-Grimes,140.0,171.0,81.9,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2012,Reading,4,6039,Sioux City,589.0,907.0,64.9,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2012,Reading,3,4644,Newell-Fonda,19.0,21.0,90.5,90.1 - 100%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2012,Reading,7,135,Allamakee,64.0,91.0,70.3,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2012,Reading,6,1080,Central,24.0,37.0,64.9,60.1 - 70%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2012,Reading,6,594,Belmond-Klemme,25.0,51.0,49.0,40.1 - 50%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2012,Math,3,977,Cardinal,25.0,29.0,86.2,80.1 - 90%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2012,Math,3,6921,West Bend-Mallard,21.0,28.0,75.0,70.1 - 80%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2012,Reading,4,1116,Charles City,66.0,92.0,71.7,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2012,Reading,3,2718,Griswold,29.0,36.0,80.6,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2012,Math,7,4041,Maquoketa,73.0,108.0,67.6,60.1 - 70%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2012,Math,5,5184,Perry,80.0,107.0,74.8,70.1 - 80%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2012,Math,8,1093,Central Decatur,26.0,45.0,57.8,50.1 - 60%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2012,Math,6,1970,East Union,21.0,34.0,61.8,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2012,Math,6,1638,Decorah,97.0,104.0,93.3,90.1 - 100%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2012,Math,4,3060,Humboldt,76.0,81.0,93.8,90.1 - 100%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2012,Reading,11,2988,Hinton,31.0,38.0,81.6,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2012,Reading,4,1719,Denver,35.0,50.0,70.0,60.1 - 70%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2012,Reading,8,7047,Winfield-Mt Union,23.0,31.0,74.2,70.1 - 80%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2012,Math,7,4131,Mason City,195.0,275.0,70.9,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2012,Reading,3,6741,East Sac County,47.0,51.0,92.2,90.1 - 100%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2012,Reading,7,6462,Tri-County,18.0,21.0,85.7,80.1 - 90%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2012,Reading,3,1116,Charles City,64.0,91.0,70.3,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2012,Reading,6,918,Calamus-Wheatland,28.0,35.0,80.0,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2012,Reading,5,153,North Butler,28.0,36.0,77.8,70.1 - 80%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2012,Math,3,4878,Ogden,43.0,46.0,93.5,90.1 - 100%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2012,Math,7,4271,Mid-Prairie,76.0,88.0,86.4,80.1 - 90%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2012,Math,5,1082,Central Clinton,86.0,104.0,82.7,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2012,Math,3,135,Allamakee,70.0,90.0,77.8,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2012,Reading,4,5832,Schleswig,11.0,14.0,78.6,70.1 - 80%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2012,Math,7,7002,Whiting,13.0,15.0,86.7,80.1 - 90%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2012,Reading,7,1233,Clear Lake,41.0,68.0,60.3,60.1 - 70%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2012,Reading,4,1215,Clarksville,12.0,22.0,54.5,50.1 - 60%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2012,Math,11,3942,Madrid,39.0,43.0,90.7,90.1 - 100%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2012,Reading,6,1350,Collins-Maxwell,25.0,35.0,71.4,70.1 - 80%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2012,Reading,11,585,Bellevue,36.0,45.0,80.0,70.1 - 80%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2012,Math,5,1863,Dubuque,622.0,723.0,86.0,80.1 - 90%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2012,Reading,5,2124,Estherville Lincoln Central,56.0,77.0,72.7,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2012,Reading,3,6633,Ventura,19.0,19.0,100.0,90.1 - 100%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2012,Math,3,234,Anamosa,56.0,69.0,81.2,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2012,Math,7,1476,Council Bluffs,370.0,551.0,67.2,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2012,Math,8,1278,Clinton,165.0,274.0,60.2,60.1 - 70%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2012,Math,7,6095,South Hamilton,40.0,48.0,83.3,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2012,Reading,4,1967,East Greene,9.0,17.0,52.9,50.1 - 60%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2012,Math,5,6867,Webster City,81.0,91.0,89.0,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2012,Reading,8,4785,North Tama County,23.0,46.0,50.0,40.1 - 50%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2012,Math,3,936,Camanche,75.0,81.0,92.6,90.1 - 100%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2012,Math,8,3555,Lawton-Bronson,41.0,50.0,82.0,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2012,Math,5,4086,Marion,106.0,128.0,82.8,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2012,Reading,8,2088,Emmetsburg,28.0,43.0,65.1,60.1 - 70%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2012,Reading,5,4776,North Mahaska,20.0,29.0,69.0,60.1 - 70%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2012,Math,3,6097,South Page,7.0,10.0,70.0,60.1 - 70%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2012,Math,6,3231,Johnston,422.0,462.0,91.3,90.1 - 100%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2012,Reading,11,3537,Laurens-Marathon,21.0,25.0,84.0,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2012,Reading,5,1503,Creston,54.0,83.0,65.1,60.1 - 70%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2012,Reading,4,4890,Okoboji,51.0,54.0,94.4,90.1 - 100%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2012,Math,4,2718,Griswold,24.0,26.0,92.3,90.1 - 100%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2012,Math,3,747,Boyden-Hull,42.0,52.0,80.8,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2012,Math,5,7047,Winfield-Mt Union,19.0,25.0,76.0,70.1 - 80%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2012,Reading,11,1619,Davis County,67.0,81.0,82.7,80.1 - 90%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2012,Reading,3,4419,MFL MarMac,38.0,55.0,69.1,60.1 - 70%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2012,Reading,5,3555,Lawton-Bronson,38.0,41.0,92.7,90.1 - 100%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2012,Reading,3,4776,North Mahaska,27.0,32.0,84.4,80.1 - 90%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2012,Math,11,918,Calamus-Wheatland,35.0,39.0,89.7,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2012,Reading,6,7098,Woodbury Central,27.0,40.0,67.5,60.1 - 70%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2012,Math,11,5337,Preston,19.0,21.0,90.5,90.1 - 100%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2012,Math,6,621,Bettendorf,239.0,298.0,80.2,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2012,Math,6,3141,Iowa City,617.0,824.0,74.9,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2012,Reading,7,5607,Rock Valley,41.0,52.0,78.8,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2012,Reading,3,6759,Wapello,30.0,42.0,71.4,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2012,Math,6,5510,Riverside,22.0,32.0,68.8,60.1 - 70%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2012,Reading,11,1218,Clay Central-Everly,15.0,18.0,83.3,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2012,Math,4,1926,Durant,30.0,40.0,75.0,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2012,Reading,7,2466,Gilbert,84.0,98.0,85.7,80.1 - 90%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2012,Reading,11,936,Camanche,52.0,65.0,80.0,70.1 - 80%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2012,Math,3,5607,Rock Valley,34.0,45.0,75.6,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2012,Reading,7,1350,Collins-Maxwell,23.0,33.0,69.7,60.1 - 70%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2012,Reading,6,5976,Shenandoah,48.0,67.0,71.6,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2012,Reading,7,1093,Central Decatur,31.0,49.0,63.3,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2012,Math,11,3537,Laurens-Marathon,21.0,24.0,87.5,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
