School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2003,Reading,4,1206,Clarion-Goldfield,43.0,55.0,78.2,70.1 - 80%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2003,Reading,4,1071,Centerville,75.0,99.0,75.8,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2003,Math,8,3186,Janesville,23.0,26.0,88.5,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2003,Math,8,6039,Sioux City,549.0,916.0,59.9,50.1 - 60%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2003,Math,4,2709,Grinnell-Newburg,107.0,120.0,89.2,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2003,Math,11,6471,Tripoli,41.0,43.0,95.3,90.1 - 100%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2003,Math,8,3942,Madrid,38.0,50.0,76.0,70.1 - 80%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2003,Math,8,1337,College,201.0,262.0,76.7,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2003,Math,8,6094,Southeast Warren,29.0,43.0,67.4,60.1 - 70%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2003,Reading,4,252,Anita,24.0,26.0,92.3,90.1 - 100%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2003,Reading,4,7092,Woodbine,22.0,26.0,84.6,80.1 - 90%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2003,Reading,11,4599,Nashua-Plainfield,48.0,73.0,65.8,60.1 - 70%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2003,Math,8,4356,Missouri Valley,56.0,74.0,75.7,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2003,Reading,11,5510,Riverside,54.0,65.0,83.1,80.1 - 90%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2003,Math,11,6795,Waterloo,354.0,566.0,62.5,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2003,Reading,4,4554,Mount Vernon,68.0,79.0,86.1,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2003,Reading,8,5301,Pomeroy-Palmer,20.0,25.0,80.0,70.1 - 80%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2003,Reading,8,6098,South Tama County,81.0,119.0,68.1,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2003,Reading,11,5310,Postville,35.0,48.0,72.9,70.1 - 80%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2003,Reading,11,6591,Valley,26.0,34.0,76.5,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2003,Reading,4,603,Bennett,11.0,11.0,100.0,90.1 - 100%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2003,Math,8,1791,Dike-New Hartford,53.0,62.0,85.5,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2003,Math,11,6591,Valley,28.0,34.0,82.4,80.1 - 90%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2003,Math,8,3897,LuVerne,14.0,20.0,70.0,60.1 - 70%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2003,Reading,4,5250,Pleasant Valley,165.0,191.0,86.4,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2003,Math,8,6095,South Hamilton,37.0,51.0,72.5,70.1 - 80%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2003,Reading,8,4014,Manning,28.0,35.0,80.0,70.1 - 80%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2003,Math,11,2007,Eldora-New Providence,52.0,63.0,82.5,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2003,Math,8,3150,Iowa Falls,61.0,86.0,70.9,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2003,Math,11,2682,GMG,27.0,29.0,93.1,90.1 - 100%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2003,Math,8,2457,George-Little Rock,26.0,38.0,68.4,60.1 - 70%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2003,Math,8,2846,Harris-Lake Park,23.0,25.0,92.0,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2003,Reading,8,1926,Durant,47.0,60.0,78.3,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2003,Reading,11,2124,Estherville Lincoln Central,68.0,108.0,63.0,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2003,Reading,4,63,Akron Westfield,31.0,37.0,83.8,80.1 - 90%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2003,Math,11,5283,Pocahontas Area,64.0,80.0,80.0,70.1 - 80%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2003,Reading,8,2520,Glidden-Ralston,20.0,33.0,60.6,60.1 - 70%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2003,Math,8,3204,Jesup,36.0,49.0,73.5,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2003,Math,4,747,Boyden-Hull,42.0,50.0,84.0,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2003,Reading,11,135,Allamakee,105.0,138.0,76.1,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2003,Math,4,1701,Denison,61.0,88.0,69.3,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2003,Math,8,4266,Meservey-Thornton,27.0,38.0,71.1,70.1 - 80%,"100 Fifth Street North
Thornton, Iowa 50479
(42.943563707, -93.384684346)"
2003,Math,8,4662,New Hampton,80.0,96.0,83.3,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2003,Reading,11,6975,West Liberty,40.0,70.0,57.1,50.1 - 60%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2003,Math,11,3330,Keota,23.0,31.0,74.2,70.1 - 80%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2003,Math,11,4581,Muscatine,244.0,339.0,72.0,70.1 - 80%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2003,Reading,11,1863,Dubuque,455.0,719.0,63.3,60.1 - 70%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2003,Math,11,1337,College,157.0,207.0,75.8,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2003,Reading,4,2097,English Valleys,23.0,32.0,71.9,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2003,Math,11,1152,Cherokee,72.0,87.0,82.8,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2003,Reading,4,4761,Nora Springs-Rock Falls,28.0,33.0,84.8,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2003,Math,8,1053,Cedar Rapids,873.0,1225.0,71.3,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2003,Reading,11,4536,Mount Pleasant,105.0,145.0,72.4,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2003,Math,4,5508,Riceville,26.0,33.0,78.8,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2003,Reading,4,108,Alden,18.0,19.0,94.7,90.1 - 100%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2003,Math,4,5121,Panorama,35.0,42.0,83.3,80.1 - 90%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2003,Math,11,4662,New Hampton,89.0,105.0,84.8,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2003,Math,8,4043,Maquoketa Valley,64.0,75.0,85.3,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2003,Math,8,4023,Manson Northwest Webster,61.0,66.0,92.4,90.1 - 100%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2003,Reading,11,5976,Shenandoah,53.0,68.0,77.9,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2003,Math,4,2349,Fredericksburg,17.0,22.0,77.3,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2003,Reading,8,6854,Wayne,38.0,52.0,73.1,70.1 - 80%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2003,Reading,4,2826,Harlan,94.0,111.0,84.7,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2003,Reading,4,5139,Paton-Churdan,10.0,13.0,76.9,70.1 - 80%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2003,Reading,8,4761,Nora Springs-Rock Falls,24.0,33.0,72.7,70.1 - 80%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2003,Math,11,7038,Wilton,47.0,67.0,70.1,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2003,Reading,4,4203,Mediapolis,53.0,69.0,76.8,70.1 - 80%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2003,Reading,4,6175,Starmont,49.0,67.0,73.1,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2003,Math,4,6822,Waukee,197.0,227.0,86.8,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2003,Math,4,5130,Parkersburg,26.0,27.0,96.3,90.1 - 100%,"610 Johnson
Parkersburg, Iowa 50665
(42.573226118, -92.773007476)"
2003,Reading,11,1089,Central City,19.0,32.0,59.4,50.1 - 60%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2003,Reading,8,225,Ames,306.0,353.0,86.7,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2003,Math,11,6093,Solon,72.0,82.0,87.8,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2003,Reading,11,6822,Waukee,146.0,163.0,89.6,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2003,Reading,4,621,Bettendorf,245.0,279.0,87.8,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2003,Reading,8,1989,Edgewood-Colesburg,38.0,51.0,74.5,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2003,Reading,8,1975,River Valley,30.0,37.0,81.1,80.1 - 90%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2003,Math,11,4033,Maple Valley,49.0,64.0,76.6,70.1 - 80%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2003,Reading,11,4778,North Kossuth,31.0,45.0,68.9,60.1 - 70%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2003,Math,8,1611,Davenport,610.0,1151.0,53.0,50.1 - 60%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2003,Reading,4,3150,Iowa Falls,47.0,64.0,73.4,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2003,Math,8,6534,Underwood,35.0,55.0,63.6,60.1 - 70%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2003,Math,8,1476,Council Bluffs,368.0,654.0,56.3,50.1 - 60%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2003,Reading,8,6453,Treynor,44.0,50.0,88.0,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2003,Math,11,1953,Earlham,34.0,40.0,85.0,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2003,Math,8,3042,Hudson,49.0,63.0,77.8,70.1 - 80%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2003,Reading,4,2151,Exira,14.0,17.0,82.4,80.1 - 90%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2003,Math,8,6822,Waukee,162.0,192.0,84.4,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2003,Reading,4,2763,Guttenberg,25.0,35.0,71.4,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2003,Math,11,6762,Wapsie Valley,44.0,65.0,67.7,60.1 - 70%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2003,Reading,4,4978,Orient-Macksburg,13.0,18.0,72.2,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2003,Reading,8,5877,Sergeant Bluff-Luton,54.0,89.0,60.7,60.1 - 70%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2003,Reading,11,4978,Orient-Macksburg,16.0,21.0,76.2,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2003,Reading,8,729,Boone,131.0,215.0,60.9,60.1 - 70%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2003,Math,8,2727,Grundy Center,53.0,72.0,73.6,70.1 - 80%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2003,Math,11,5049,Ottumwa,198.0,280.0,70.7,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2003,Reading,11,6750,Walnut,16.0,21.0,76.2,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2003,Math,11,6098,South Tama County,53.0,103.0,51.5,50.1 - 60%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2003,Reading,8,819,West Hancock,34.0,43.0,79.1,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2003,Reading,8,4518,Moulton-Udell,11.0,13.0,84.6,80.1 - 90%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2003,Math,4,3375,Knoxville,122.0,154.0,79.2,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2003,Reading,8,4773,Northeast,52.0,63.0,82.5,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2003,Reading,11,977,Cardinal,24.0,38.0,63.2,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2003,Reading,8,7047,Winfield-Mt Union,19.0,35.0,54.3,50.1 - 60%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2003,Math,11,3154,Iowa Valley,40.0,49.0,81.6,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2003,Reading,8,2781,Hampton-Dumont,49.0,73.0,67.1,60.1 - 70%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2003,Math,8,1965,East Central,10.0,20.0,50.0,40.1 - 50%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2003,Reading,4,2862,Hartley-Melvin-Sanborn,42.0,49.0,85.7,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2003,Math,4,1975,River Valley,31.0,32.0,96.9,90.1 - 100%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2003,Math,11,4689,New London,27.0,39.0,69.2,60.1 - 70%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2003,Math,8,3348,Kingsley-Pierson,32.0,36.0,88.9,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2003,Math,8,2862,Hartley-Melvin-Sanborn,55.0,69.0,79.7,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2003,Math,4,4527,Mount Ayr,43.0,53.0,81.1,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2003,Reading,4,5325,Prairie Valley,44.0,49.0,89.8,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2003,Math,11,6985,West Marshall,50.0,61.0,82.0,80.1 - 90%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2003,Reading,4,5832,Schleswig,14.0,15.0,93.3,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2003,Math,8,414,Audubon,48.0,51.0,94.1,90.1 - 100%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2003,Math,4,1576,Dallas Center-Grimes,99.0,107.0,92.5,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2003,Reading,4,6246,Stratford,10.0,12.0,83.3,80.1 - 90%,"1000 Shakespeare Ave
Stratford, Iowa 502490190
(42.272733606, -93.927083422)"
2003,Reading,8,1701,Denison,80.0,121.0,66.1,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2003,Math,8,4777,North Linn,53.0,65.0,81.5,80.1 - 90%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2003,Math,8,1968,East Marshall,65.0,76.0,85.5,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2003,Reading,8,918,Calamus-Wheatland,31.0,39.0,79.5,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2003,Reading,8,2772,Hamburg,18.0,24.0,75.0,70.1 - 80%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2003,Math,4,3204,Jesup,43.0,54.0,79.6,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2003,Math,4,3312,Keokuk,121.0,160.0,75.6,70.1 - 80%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2003,Math,8,6840,Waverly-Shell Rock,118.0,142.0,83.1,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2003,Reading,11,6741,Wall Lake View Auburn,27.0,38.0,71.1,70.1 - 80%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2003,Math,8,3555,Lawton-Bronson,38.0,47.0,80.9,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2003,Reading,4,1863,Dubuque,407.0,591.0,68.9,60.1 - 70%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2003,Math,11,1970,East Union,24.0,33.0,72.7,70.1 - 80%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2003,Reading,4,2376,Galva-Holstein,29.0,36.0,80.6,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2003,Math,11,3645,Lewis Central,134.0,163.0,82.2,80.1 - 90%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2003,Math,8,594,Belmond-Klemme,33.0,42.0,78.6,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2003,Reading,8,4419,MFL MarMac,51.0,86.0,59.3,50.1 - 60%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2003,Math,11,72,Albert City-Truesdale,14.0,16.0,87.5,80.1 - 90%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2003,Math,11,2349,Fredericksburg,31.0,37.0,83.8,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2003,Math,4,1044,Cedar Falls,234.0,258.0,90.7,90.1 - 100%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2003,Reading,11,5607,Rock Valley,30.0,36.0,83.3,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2003,Math,4,4356,Missouri Valley,46.0,67.0,68.7,60.1 - 70%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2003,Math,11,6039,Sioux City,596.0,875.0,68.1,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2003,Math,4,6592,Van Buren,31.0,37.0,83.8,80.1 - 90%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2003,Math,4,6096,Southeast Webster,26.0,37.0,70.3,70.1 - 80%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2003,Reading,4,5049,Ottumwa,214.0,330.0,64.8,60.1 - 70%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2003,Reading,11,3204,Jesup,39.0,56.0,69.6,60.1 - 70%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2003,Math,4,3609,Lenox,14.0,22.0,63.6,60.1 - 70%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2003,Reading,4,1854,Dows,11.0,18.0,61.1,60.1 - 70%,"404 Park Ave
Dows, Iowa 50071
(42.658427509, -93.506342149)"
2003,Reading,8,6592,Van Buren,29.0,46.0,63.0,60.1 - 70%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2003,Reading,11,6759,Wapello,27.0,45.0,60.0,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2003,Reading,8,5283,Pocahontas Area,53.0,72.0,73.6,70.1 - 80%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2003,Math,11,423,Aurelia,18.0,22.0,81.8,80.1 - 90%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2003,Reading,4,7056,Winterset,86.0,106.0,81.1,80.1 - 90%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2003,Math,8,2113,Essex,17.0,21.0,81.0,80.1 - 90%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2003,Reading,4,2313,Fort Dodge,207.0,306.0,67.6,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2003,Math,8,6651,Villisca,26.0,33.0,78.8,70.1 - 80%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2003,Math,11,6099,South O'Brien,53.0,58.0,91.4,90.1 - 100%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2003,Math,4,1791,Dike-New Hartford,45.0,50.0,90.0,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2003,Reading,8,1206,Clarion-Goldfield,55.0,69.0,79.7,70.1 - 80%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2003,Reading,11,4014,Manning,21.0,29.0,72.4,70.1 - 80%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2003,Math,4,5301,Pomeroy-Palmer,11.0,13.0,84.6,80.1 - 90%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2003,Reading,11,1972,Eastern Allamakee,26.0,32.0,81.3,80.1 - 90%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2003,Math,4,2781,Hampton-Dumont,46.0,83.0,55.4,50.1 - 60%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2003,Reading,11,1221,Clear Creek Amana,60.0,73.0,82.2,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2003,Reading,8,3029,Howard-Winneshiek,90.0,124.0,72.6,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2003,Math,11,6165,Stanton,24.0,31.0,77.4,70.1 - 80%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2003,Math,4,3154,Iowa Valley,41.0,48.0,85.4,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2003,Math,11,5949,Sheldon,77.0,92.0,83.7,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2003,Reading,11,594,Belmond-Klemme,56.0,67.0,83.6,80.1 - 90%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2003,Math,11,135,Allamakee,102.0,138.0,73.9,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2003,Math,4,1737,Des Moines,1474.0,2200.0,67.0,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2003,Math,4,4860,Odebolt-Arthur,22.0,24.0,91.7,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2003,Reading,4,6460,Tri-Center,38.0,45.0,84.4,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2003,Reading,4,1926,Durant,40.0,44.0,90.9,90.1 - 100%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2003,Math,11,4419,MFL MarMac,62.0,72.0,86.1,80.1 - 90%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2003,Reading,11,6512,Twin Cedars,27.0,32.0,84.4,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2003,Reading,8,3978,Malvern,30.0,36.0,83.3,80.1 - 90%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
