School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2008,Math,6,1675,Delwood,14.0,18.0,77.8,70.1 - 80%,"311 Delmar Ave
Delmar, Iowa 52037
(42.003439992, -90.605912868)"
2008,Math,5,6957,West Des Moines,560.0,633.0,88.5,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2008,Reading,8,2862,Hartley-Melvin-Sanborn,35.0,46.0,76.1,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2008,Math,11,1602,Danville,35.0,45.0,77.8,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2008,Math,6,1107,Chariton,75.0,108.0,69.4,60.1 - 70%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2008,Math,3,3105,Independence,74.0,91.0,81.3,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2008,Math,8,99,Alburnett,36.0,45.0,80.0,70.1 - 80%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2008,Reading,5,4788,Northwood-Kensett,21.0,26.0,80.8,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2008,Reading,11,6273,Sumner,54.0,63.0,85.7,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2008,Reading,5,1089,Central City,36.0,44.0,81.8,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2008,Math,11,6633,Ventura,24.0,27.0,88.9,80.1 - 90%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2008,Reading,11,1449,Corwith-Wesley,17.0,22.0,77.3,70.1 - 80%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2008,Reading,4,1989,Edgewood-Colesburg,33.0,44.0,75.0,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2008,Math,4,2727,Grundy Center,38.0,44.0,86.4,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2008,Math,8,2322,Fort Madison,100.0,135.0,74.1,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2008,Math,3,2295,Forest City,59.0,84.0,70.2,70.1 - 80%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2008,Math,7,126,Algona,63.0,74.0,85.1,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2008,Reading,3,5486,Remsen-Union,24.0,28.0,85.7,80.1 - 90%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2008,Reading,6,2016,Elk Horn-Kimballton,11.0,17.0,64.7,60.1 - 70%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2008,Reading,8,4797,Norwalk,123.0,153.0,80.4,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2008,Reading,7,513,Baxter,24.0,36.0,66.7,60.1 - 70%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2008,Math,3,2169,Fairfield,103.0,127.0,81.1,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2008,Math,8,1863,Dubuque,613.0,818.0,74.9,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2008,Math,3,1211,Clarke,58.0,79.0,73.4,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2008,Reading,6,6453,Treynor,41.0,54.0,75.9,70.1 - 80%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2008,Math,4,504,Battle Creek-Ida Grove,30.0,35.0,85.7,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2008,Reading,4,4777,North Linn,37.0,48.0,77.1,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2008,Math,6,6098,South Tama County,65.0,97.0,67.0,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2008,Math,8,5508,Riceville,22.0,26.0,84.6,80.1 - 90%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2008,Math,8,4599,Nashua-Plainfield,43.0,58.0,74.1,70.1 - 80%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2008,Reading,3,1449,Corwith-Wesley,9.0,11.0,81.8,80.1 - 90%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2008,Math,7,1350,Collins-Maxwell,32.0,33.0,97.0,90.1 - 100%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2008,Reading,7,7056,Winterset,80.0,100.0,80.0,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2008,Reading,6,6957,West Des Moines,437.0,585.0,74.7,70.1 - 80%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2008,Math,4,5160,PCM,45.0,60.0,75.0,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2008,Math,4,4797,Norwalk,149.0,190.0,78.4,70.1 - 80%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2008,Reading,6,1719,Denver,32.0,47.0,68.1,60.1 - 70%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2008,Math,5,747,Boyden-Hull,41.0,52.0,78.8,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2008,Math,5,2369,Fremont-Mills,23.0,35.0,65.7,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2008,Reading,7,2322,Fort Madison,100.0,150.0,66.7,60.1 - 70%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2008,Reading,7,1116,Charles City,76.0,114.0,66.7,60.1 - 70%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2008,Reading,11,2511,Glenwood,120.0,153.0,78.4,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2008,Math,8,4662,New Hampton,62.0,78.0,79.5,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2008,Reading,4,6591,Valley,29.0,34.0,85.3,80.1 - 90%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2008,Reading,6,999,Carroll,108.0,119.0,90.8,90.1 - 100%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2008,Math,8,5742,Sac,25.0,31.0,80.6,80.1 - 90%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2008,Math,5,1963,East Buchanan,30.0,34.0,88.2,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2008,Reading,4,2124,Estherville Lincoln Central,66.0,97.0,68.0,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2008,Math,7,1089,Central City,20.0,30.0,66.7,60.1 - 70%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2008,Math,5,6930,West Branch,51.0,54.0,94.4,90.1 - 100%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2008,Math,7,6012,Sigourney,33.0,38.0,86.8,80.1 - 90%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2008,Reading,5,2834,Harmony,16.0,26.0,61.5,60.1 - 70%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2008,Reading,7,6985,West Marshall,51.0,75.0,68.0,60.1 - 70%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2008,Reading,11,6453,Treynor,45.0,51.0,88.2,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2008,Reading,6,5607,Rock Valley,36.0,47.0,76.6,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2008,Math,11,2007,Eldora-New Providence,31.0,48.0,64.6,60.1 - 70%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2008,Reading,8,3195,Jefferson-Scranton,69.0,81.0,85.2,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2008,Reading,6,3600,Le Mars,107.0,146.0,73.3,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2008,Math,3,2007,Eldora-New Providence,34.0,46.0,73.9,70.1 - 80%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2008,Math,3,6961,Western Dubuque,152.0,200.0,76.0,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2008,Math,4,6098,South Tama County,58.0,82.0,70.7,70.1 - 80%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2008,Math,4,936,Camanche,63.0,76.0,82.9,80.1 - 90%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2008,Reading,4,6408,Tipton,59.0,66.0,89.4,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2008,Reading,4,846,Brooklyn-Guernsey-Malcom,35.0,48.0,72.9,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2008,Reading,3,1701,Denison,55.0,100.0,55.0,50.1 - 60%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2008,Reading,8,2988,Hinton,36.0,46.0,78.3,70.1 - 80%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2008,Math,11,5895,Seymour,14.0,19.0,73.7,70.1 - 80%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2008,Math,4,5922,Sheffield-Chapin,31.0,35.0,88.6,80.1 - 90%,"504 Park Street
Sheffield, Iowa 504750617
(42.896236587, -93.218220904)"
2008,Math,3,5895,Seymour,19.0,19.0,100.0,90.1 - 100%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2008,Reading,3,1908,Dunkerton,20.0,32.0,62.5,60.1 - 70%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2008,Math,11,6165,Stanton,21.0,24.0,87.5,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2008,Reading,11,1107,Chariton,91.0,130.0,70.0,60.1 - 70%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2008,Reading,5,1350,Collins-Maxwell,23.0,35.0,65.7,60.1 - 70%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2008,Reading,8,5166,Pella,132.0,151.0,87.4,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2008,Reading,11,6095,South Hamilton,58.0,70.0,82.9,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2008,Math,3,5325,Prairie Valley,40.0,47.0,85.1,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2008,Reading,11,1968,East Marshall,48.0,73.0,65.8,60.1 - 70%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2008,Math,8,1719,Denver,67.0,78.0,85.9,80.1 - 90%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2008,Reading,3,261,Ankeny,471.0,582.0,80.9,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2008,Math,6,6990,West Sioux,24.0,36.0,66.7,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2008,Math,3,472,Ballard,82.0,112.0,73.2,70.1 - 80%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2008,Reading,4,5337,Preston,22.0,27.0,81.5,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Reading,5,5724,Ruthven-Ayrshire,9.0,11.0,81.8,80.1 - 90%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2008,Math,6,5184,Perry,87.0,123.0,70.7,70.1 - 80%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2008,Math,7,472,Ballard,85.0,96.0,88.5,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2008,Reading,3,2169,Fairfield,98.0,127.0,77.2,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2008,Reading,6,1071,Centerville,63.0,90.0,70.0,60.1 - 70%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2008,Math,4,6097,South Page,7.0,11.0,63.6,60.1 - 70%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2008,Reading,11,6700,Waco,28.0,38.0,73.7,70.1 - 80%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2008,Reading,6,4356,Missouri Valley,31.0,54.0,57.4,50.1 - 60%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2008,Reading,11,1134,Charter Oak-Ute,16.0,19.0,84.2,80.1 - 90%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2008,Reading,5,6943,West Central,12.0,15.0,80.0,70.1 - 80%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2008,Reading,4,5463,Red Oak,50.0,68.0,73.5,70.1 - 80%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2008,Math,5,3841,Louisa-Muscatine,35.0,58.0,60.3,60.1 - 70%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2008,Reading,4,2322,Fort Madison,144.0,172.0,83.7,80.1 - 90%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2008,Math,6,72,Albert City-Truesdale,14.0,15.0,93.3,90.1 - 100%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2008,Reading,3,6633,Ventura,19.0,20.0,95.0,90.1 - 100%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2008,Reading,7,2376,Galva-Holstein,26.0,31.0,83.9,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2008,Math,8,6264,West Central Valley,43.0,64.0,67.2,60.1 - 70%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2008,Math,3,6219,Storm Lake,70.0,110.0,63.6,60.1 - 70%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2008,Math,8,6030,Sioux Center,62.0,71.0,87.3,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2008,Reading,4,5949,Sheldon,40.0,51.0,78.4,70.1 - 80%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2008,Reading,8,918,Calamus-Wheatland,29.0,46.0,63.0,60.1 - 70%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2008,Reading,8,6700,Waco,21.0,33.0,63.6,60.1 - 70%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2008,Math,11,9,AGWSR,35.0,42.0,83.3,80.1 - 90%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2008,Math,11,1368,Columbus,42.0,66.0,63.6,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2008,Reading,8,355,Ar-We-Va,17.0,24.0,70.8,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2008,Reading,8,882,Burlington,177.0,272.0,65.1,60.1 - 70%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2008,Math,4,999,Carroll,106.0,117.0,90.6,90.1 - 100%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2008,Reading,11,2466,Gilbert,72.0,78.0,92.3,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2008,Math,7,720,Bondurant-Farrar,53.0,73.0,72.6,70.1 - 80%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2008,Math,11,1926,Durant,40.0,46.0,87.0,80.1 - 90%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2008,Math,3,873,North Iowa,20.0,33.0,60.6,60.1 - 70%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2008,Math,8,4761,Nora Springs-Rock Falls,31.0,36.0,86.1,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2008,Reading,4,6969,West Harrison,25.0,32.0,78.1,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2008,Math,11,6101,Southeast Polk,302.0,393.0,76.8,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2008,Reading,11,729,Boone,149.0,183.0,81.4,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2008,Math,3,1975,River Valley,33.0,36.0,91.7,90.1 - 100%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2008,Math,3,6098,South Tama County,70.0,108.0,64.8,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2008,Reading,11,6100,South Winneshiek,43.0,57.0,75.4,70.1 - 80%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2008,Math,4,6273,Sumner,29.0,34.0,85.3,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2008,Reading,7,4518,Moulton-Udell,18.0,23.0,78.3,70.1 - 80%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2008,Reading,6,5715,Russell,5.0,12.0,41.7,40.1 - 50%,"410 E Smith
Russell, Iowa 50238
(40.981626456, -93.194390785)"
2008,Reading,7,4149,MOC-Floyd Valley,76.0,92.0,82.6,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2008,Math,5,2826,Harlan,75.0,80.0,93.8,90.1 - 100%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2008,Math,5,1215,Clarksville,19.0,23.0,82.6,80.1 - 90%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2008,Math,6,2088,Emmetsburg,37.0,49.0,75.5,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2008,Reading,4,882,Burlington,207.0,279.0,74.2,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2008,Reading,8,5823,Schaller-Crestland,21.0,29.0,72.4,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2008,Reading,7,2457,George-Little Rock,21.0,31.0,67.7,60.1 - 70%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2008,Reading,3,2754,Guthrie Center,29.0,39.0,74.4,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2008,Math,6,1965,East Central,16.0,26.0,61.5,60.1 - 70%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Reading,7,3691,North Cedar,43.0,64.0,67.2,60.1 - 70%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2008,Reading,5,4086,Marion,117.0,141.0,83.0,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2008,Reading,3,5976,Shenandoah,59.0,74.0,79.7,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2008,Reading,3,1206,Clarion-Goldfield,51.0,75.0,68.0,60.1 - 70%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2008,Math,8,6592,Van Buren,50.0,71.0,70.4,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2008,Reading,11,4905,Olin,11.0,16.0,68.8,60.1 - 70%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2008,Math,11,6091,Southern Cal,41.0,52.0,78.8,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2008,Math,3,2376,Galva-Holstein,23.0,26.0,88.5,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2008,Math,4,6012,Sigourney,33.0,40.0,82.5,80.1 - 90%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2008,Math,11,1221,Clear Creek Amana,99.0,118.0,83.9,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2008,Reading,3,1044,Cedar Falls,257.0,313.0,82.1,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2008,Math,7,5160,PCM,52.0,66.0,78.8,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2008,Math,4,873,North Iowa,24.0,32.0,75.0,70.1 - 80%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2008,Math,6,1079,Central Lee,64.0,79.0,81.0,80.1 - 90%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2008,Math,4,3798,Logan-Magnolia,34.0,41.0,82.9,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2008,Math,4,3420,Lake Mills,30.0,49.0,61.2,60.1 - 70%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2008,Reading,3,4437,Montezuma,36.0,41.0,87.8,80.1 - 90%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2008,Math,7,5994,Sibley-Ocheyedan,33.0,46.0,71.7,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2008,Reading,3,1134,Charter Oak-Ute,17.0,28.0,60.7,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2008,Reading,8,5013,Oskaloosa,100.0,152.0,65.8,60.1 - 70%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2008,Reading,7,6460,Tri-Center,36.0,54.0,66.7,60.1 - 70%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2008,Math,3,4043,Maquoketa Valley,41.0,52.0,78.8,70.1 - 80%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2008,Reading,5,1134,Charter Oak-Ute,10.0,19.0,52.6,50.1 - 60%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2008,Reading,8,5139,Paton-Churdan,6.0,11.0,54.5,50.1 - 60%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2008,Reading,3,472,Ballard,91.0,112.0,81.3,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2008,Math,5,729,Boone,109.0,150.0,72.7,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2008,Math,8,6762,Wapsie Valley,47.0,61.0,77.0,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2008,Reading,3,3186,Janesville,11.0,12.0,91.7,90.1 - 100%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2008,Math,6,6762,Wapsie Valley,39.0,51.0,76.5,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2008,Math,4,3154,Iowa Valley,29.0,35.0,82.9,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2008,Reading,7,3033,Hubbard-Radcliffe,12.0,19.0,63.2,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2008,Reading,3,81,Albia,61.0,78.0,78.2,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2008,Reading,8,3141,Iowa City,545.0,739.0,73.7,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2008,Math,3,1062,Center Point-Urbana,69.0,92.0,75.0,70.1 - 80%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2008,Reading,7,3798,Logan-Magnolia,46.0,57.0,80.7,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2008,Math,11,1095,Central Lyon,51.0,54.0,94.4,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2008,Reading,6,2502,Gladbrook-Reinbeck,28.0,43.0,65.1,60.1 - 70%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2008,Reading,4,3330,Keota,19.0,19.0,100.0,90.1 - 100%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2008,Reading,8,1917,Boyer Valley,24.0,29.0,82.8,80.1 - 90%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2008,Math,11,6460,Tri-Center,54.0,60.0,90.0,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2008,Math,3,4023,Manson Northwest Webster,23.0,31.0,74.2,70.1 - 80%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2008,Reading,6,1638,Decorah,89.0,106.0,84.0,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2008,Reading,11,3060,Humboldt,69.0,81.0,85.2,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2008,Reading,4,540,BCLUW,34.0,46.0,73.9,70.1 - 80%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
