School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2004,Reading,11,6700,Waco,32.0,36.0,88.9,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2004,Math,11,3744,Lisbon,37.0,40.0,92.5,90.1 - 100%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2004,Reading,8,6039,Sioux City,577.0,998.0,57.8,50.1 - 60%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2004,Math,11,2016,Elk Horn-Kimballton,23.0,26.0,88.5,80.1 - 90%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2004,Math,4,3555,Lawton-Bronson,45.0,48.0,93.8,90.1 - 100%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2004,Reading,11,423,Aurelia,28.0,37.0,75.7,70.1 - 80%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2004,Math,4,18,Adair-Casey,17.0,20.0,85.0,80.1 - 90%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2004,Reading,8,6417,Titonka,21.0,28.0,75.0,70.1 - 80%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2004,Math,4,5607,Rock Valley,41.0,52.0,78.8,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2004,Reading,4,2403,Garner-Hayfield,50.0,66.0,75.8,70.1 - 80%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2004,Math,8,2124,Estherville Lincoln Central,58.0,89.0,65.2,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2004,Reading,8,2781,Hampton-Dumont,56.0,80.0,70.0,60.1 - 70%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2004,Math,11,576,Belle Plaine,28.0,37.0,75.7,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2004,Reading,4,135,Allamakee,73.0,92.0,79.3,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2004,Reading,8,1350,Collins-Maxwell,29.0,35.0,82.9,80.1 - 90%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2004,Math,8,4878,Ogden,51.0,69.0,73.9,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2004,Reading,8,3691,North Cedar,57.0,80.0,71.3,70.1 - 80%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2004,Math,4,6840,Waverly-Shell Rock,108.0,124.0,87.1,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2004,Math,8,1917,Boyer Valley,35.0,52.0,67.3,60.1 - 70%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2004,Reading,11,1602,Danville,37.0,45.0,82.2,80.1 - 90%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2004,Reading,11,4505,Mormon Trail,10.0,18.0,55.6,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2004,Math,8,3978,Malvern,17.0,23.0,73.9,70.1 - 80%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2004,Math,4,4725,Newton,159.0,214.0,74.3,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2004,Math,11,2826,Harlan,110.0,134.0,82.1,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2004,Reading,11,3195,Jefferson-Scranton,66.0,89.0,74.2,70.1 - 80%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2004,Reading,4,2113,Essex,17.0,23.0,73.9,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2004,Math,4,6854,Wayne,28.0,38.0,73.7,70.1 - 80%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2004,Reading,11,918,Calamus-Wheatland,27.0,34.0,79.4,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2004,Reading,8,5724,Ruthven-Ayrshire,21.0,28.0,75.0,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2004,Reading,4,2727,Grundy Center,49.0,50.0,98.0,90.1 - 100%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2004,Math,11,5607,Rock Valley,29.0,41.0,70.7,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2004,Reading,8,6408,Tipton,50.0,66.0,75.8,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2004,Reading,4,252,Anita,17.0,19.0,89.5,80.1 - 90%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2004,Math,8,2862,Hartley-Melvin-Sanborn,48.0,71.0,67.6,60.1 - 70%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2004,Math,8,1972,Eastern Allamakee,34.0,41.0,82.9,80.1 - 90%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2004,Reading,8,1970,East Union,21.0,32.0,65.6,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2004,Reading,4,4043,Maquoketa Valley,52.0,67.0,77.6,70.1 - 80%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2004,Math,8,2322,Fort Madison,143.0,188.0,76.1,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2004,Reading,8,5510,Riverside,44.0,56.0,78.6,70.1 - 80%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2004,Reading,8,1053,Cedar Rapids,852.0,1193.0,71.4,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2004,Reading,4,2016,Elk Horn-Kimballton,17.0,21.0,81.0,80.1 - 90%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2004,Reading,4,4131,Mason City,236.0,304.0,77.6,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2004,Math,11,5976,Shenandoah,54.0,66.0,81.8,80.1 - 90%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2004,Math,8,6987,West Monona,40.0,54.0,74.1,70.1 - 80%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2004,Math,11,981,Carlisle,62.0,80.0,77.5,70.1 - 80%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2004,Reading,4,4419,MFL MarMac,45.0,61.0,73.8,70.1 - 80%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2004,Reading,4,2007,Eldora-New Providence,34.0,42.0,81.0,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2004,Math,11,4149,MOC-Floyd Valley,87.0,97.0,89.7,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2004,Reading,8,4419,MFL MarMac,43.0,76.0,56.6,50.1 - 60%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2004,Reading,8,2826,Harlan,90.0,128.0,70.3,70.1 - 80%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2004,Math,4,4774,North Fayette,70.0,77.0,90.9,90.1 - 100%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2004,Math,8,5724,Ruthven-Ayrshire,21.0,28.0,75.0,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2004,Math,11,2369,Fremont-Mills,23.0,29.0,79.3,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2004,Reading,4,540,BCLUW,43.0,56.0,76.8,70.1 - 80%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2004,Reading,11,4491,Moravia,14.0,22.0,63.6,60.1 - 70%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2004,Reading,11,1953,Earlham,28.0,37.0,75.7,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2004,Math,8,6615,Van Meter,36.0,43.0,83.7,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2004,Math,11,252,Anita,25.0,35.0,71.4,70.1 - 80%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2004,Math,11,3841,Louisa-Muscatine,43.0,58.0,74.1,70.1 - 80%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2004,Reading,8,135,Allamakee,105.0,137.0,76.6,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2004,Math,8,6983,West Lyon,45.0,58.0,77.6,70.1 - 80%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2004,Reading,4,4777,North Linn,40.0,51.0,78.4,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2004,Reading,4,549,Bedford,35.0,41.0,85.4,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2004,Reading,8,5325,Prairie Valley,42.0,59.0,71.2,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2004,Math,4,6759,Wapello,39.0,49.0,79.6,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2004,Reading,8,914,CAM,20.0,37.0,54.1,50.1 - 60%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2004,Reading,8,6741,Wall Lake View Auburn,34.0,45.0,75.6,70.1 - 80%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2004,Reading,11,729,Boone,139.0,189.0,73.5,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2004,Math,4,1619,Davis County,69.0,90.0,76.7,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2004,Math,4,1908,Dunkerton,25.0,31.0,80.6,80.1 - 90%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2004,Math,11,6264,West Central Valley,49.0,61.0,80.3,80.1 - 90%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2004,Reading,11,6854,Wayne,30.0,48.0,62.5,60.1 - 70%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2004,Math,4,6957,West Des Moines,555.0,607.0,91.4,90.1 - 100%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2004,Reading,11,6345,Terril,13.0,14.0,92.9,90.1 - 100%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2004,Math,11,4527,Mount Ayr,57.0,60.0,95.0,90.1 - 100%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2004,Reading,11,4122,Martensdale-St Marys,29.0,41.0,70.7,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2004,Reading,8,6591,Valley,28.0,47.0,59.6,50.1 - 60%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2004,Math,4,3465,Lamoni,19.0,22.0,86.4,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2004,Math,8,2834,Harmony,23.0,39.0,59.0,50.1 - 60%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2004,Reading,11,6003,Sidney,25.0,26.0,96.2,90.1 - 100%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2004,Math,8,1211,Clarke,64.0,112.0,57.1,50.1 - 60%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2004,Reading,8,6175,Starmont,46.0,67.0,68.7,60.1 - 70%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2004,Math,11,2466,Gilbert,63.0,71.0,88.7,80.1 - 90%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2004,Math,8,5607,Rock Valley,38.0,50.0,76.0,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2004,Reading,11,1944,Eagle Grove,40.0,65.0,61.5,60.1 - 70%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2004,Reading,11,3348,Kingsley-Pierson,44.0,51.0,86.3,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2004,Reading,11,7083,Woden-Crystal Lake,16.0,18.0,88.9,80.1 - 90%,"120 East Fifth Street
Crystal Lake, Iowa 50432
(43.220050907, -93.791378898)"
2004,Reading,11,6822,Waukee,157.0,188.0,83.5,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2004,Reading,11,5130,Parkersburg,51.0,59.0,86.4,80.1 - 90%,"610 Johnson
Parkersburg, Iowa 50665
(42.573226118, -92.773007476)"
2004,Reading,4,6992,Westwood,31.0,48.0,64.6,60.1 - 70%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2004,Math,11,4869,Oelwein,82.0,99.0,82.8,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2004,Math,8,914,CAM,23.0,37.0,62.2,60.1 - 70%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2004,Reading,4,1152,Cherokee,55.0,73.0,75.3,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2004,Reading,4,2664,Greene,16.0,16.0,100.0,90.1 - 100%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2004,Reading,8,4068,Marcus-Meriden-Cleghorn,34.0,45.0,75.6,70.1 - 80%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2004,Math,4,6579,Urbandale,192.0,212.0,90.6,90.1 - 100%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2004,Reading,8,6950,West Delaware County,106.0,136.0,77.9,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2004,Reading,11,6950,West Delaware County,120.0,150.0,80.0,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2004,Math,8,1095,Central Lyon,42.0,51.0,82.4,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2004,Reading,11,1080,Central,35.0,42.0,83.3,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2004,Math,4,5976,Shenandoah,51.0,81.0,63.0,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2004,Reading,8,6983,West Lyon,46.0,58.0,79.3,70.1 - 80%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2004,Reading,8,549,Bedford,34.0,53.0,64.2,60.1 - 70%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2004,Math,11,3555,Lawton-Bronson,31.0,47.0,66.0,60.1 - 70%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2004,Math,8,1152,Cherokee,59.0,85.0,69.4,60.1 - 70%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2004,Reading,11,747,Boyden-Hull,43.0,55.0,78.2,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2004,Math,8,6408,Tipton,51.0,66.0,77.3,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2004,Math,11,3060,Humboldt,91.0,124.0,73.4,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2004,Reading,8,6987,West Monona,40.0,54.0,74.1,70.1 - 80%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2004,Math,11,1602,Danville,36.0,45.0,80.0,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2004,Reading,4,5250,Pleasant Valley,171.0,207.0,82.6,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2004,Reading,4,6098,South Tama County,77.0,103.0,74.8,70.1 - 80%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2004,Reading,4,6165,Stanton,19.0,20.0,95.0,90.1 - 100%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2004,Math,11,6651,Villisca,25.0,29.0,86.2,80.1 - 90%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2004,Reading,11,2754,Guthrie Center,33.0,43.0,76.7,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2004,Reading,8,1337,College,195.0,260.0,75.0,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2004,Reading,11,5697,Rudd-Rockford-Marble Rk,38.0,54.0,70.4,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2004,Math,4,5805,Saydel,59.0,74.0,79.7,70.1 - 80%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2004,Math,11,6516,Twin Rivers,19.0,29.0,65.5,60.1 - 70%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2004,Math,4,1278,Clinton,171.0,253.0,67.6,60.1 - 70%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2004,Reading,11,882,Burlington,226.0,302.0,74.8,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2004,Reading,4,977,Cardinal,34.0,54.0,63.0,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2004,Math,4,6219,Storm Lake,81.0,115.0,70.4,70.1 - 80%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2004,Math,4,5163,Pekin,44.0,56.0,78.6,70.1 - 80%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2004,Reading,8,4785,North Tama County,23.0,40.0,57.5,50.1 - 60%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2004,Math,4,2977,Highland,33.0,46.0,71.7,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2004,Reading,8,981,Carlisle,58.0,103.0,56.3,50.1 - 60%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2004,Reading,4,7110,Woodward-Granger,21.0,32.0,65.6,60.1 - 70%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2004,Reading,8,414,Audubon,41.0,55.0,74.5,70.1 - 80%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2004,Reading,8,4788,Northwood-Kensett,29.0,43.0,67.4,60.1 - 70%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2004,Reading,4,153,Allison-Bristow,26.0,30.0,86.7,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2004,Math,11,6030,Sioux Center,67.0,80.0,83.8,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2004,Math,11,1611,Davenport,638.0,972.0,65.6,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2004,Reading,8,5868,Sentral,10.0,14.0,71.4,70.1 - 80%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2004,Reading,11,2349,Fredericksburg,20.0,29.0,69.0,60.1 - 70%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2004,Math,4,4122,Martensdale-St Marys,30.0,38.0,78.9,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2004,Math,8,2988,Hinton,38.0,48.0,79.2,70.1 - 80%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2004,Math,11,609,Benton,95.0,120.0,79.2,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2004,Reading,11,4086,Marion,106.0,128.0,82.8,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2004,Math,8,1953,Earlham,36.0,40.0,90.0,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2004,Reading,11,1638,Decorah,139.0,165.0,84.2,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2004,Math,4,2007,Eldora-New Providence,35.0,42.0,83.3,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2004,Math,11,7056,Winterset,100.0,116.0,86.2,80.1 - 90%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2004,Math,11,63,Akron Westfield,38.0,49.0,77.6,70.1 - 80%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2004,Reading,11,549,Bedford,36.0,56.0,64.3,60.1 - 70%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2004,Math,8,1611,Davenport,602.0,1091.0,55.2,50.1 - 60%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2004,Reading,11,3744,Lisbon,34.0,40.0,85.0,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2004,Math,11,3105,Independence,98.0,113.0,86.7,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2004,Math,11,3150,Iowa Falls,65.0,79.0,82.3,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2004,Reading,11,5805,Saydel,58.0,89.0,65.2,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2004,Math,4,6093,Solon,62.0,73.0,84.9,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2004,Reading,4,1062,Center Point-Urbana,59.0,91.0,64.8,60.1 - 70%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2004,Reading,11,5337,Preston,20.0,28.0,71.4,70.1 - 80%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2004,Math,8,6854,Wayne,34.0,50.0,68.0,60.1 - 70%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2004,Reading,8,171,Alta,36.0,43.0,83.7,80.1 - 90%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2004,Reading,8,5160,PCM,49.0,68.0,72.1,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2004,Reading,4,918,Calamus-Wheatland,31.0,42.0,73.8,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2004,Math,8,4995,Osage,81.0,93.0,87.1,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2004,Math,11,1368,Columbus,46.0,62.0,74.2,70.1 - 80%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2004,Reading,8,5013,Oskaloosa,133.0,183.0,72.7,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2004,Math,8,6867,Webster City,134.0,178.0,75.3,70.1 - 80%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2004,Reading,8,1975,River Valley,28.0,36.0,77.8,70.1 - 80%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2004,Math,4,3060,Humboldt,65.0,73.0,89.0,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2004,Reading,8,6854,Wayne,32.0,50.0,64.0,60.1 - 70%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2004,Reading,8,4689,New London,25.0,39.0,64.1,60.1 - 70%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2004,Reading,8,4536,Mount Pleasant,87.0,135.0,64.4,60.1 - 70%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2004,Math,8,6471,Tripoli,38.0,44.0,86.4,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2004,Reading,8,1917,Boyer Valley,33.0,54.0,61.1,60.1 - 70%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2004,Reading,11,6462,Tri-County,21.0,27.0,77.8,70.1 - 80%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2004,Reading,11,2846,Harris-Lake Park,14.0,15.0,93.3,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2004,Math,8,6660,Vinton-Shellsburg,119.0,141.0,84.4,80.1 - 90%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2004,Reading,11,5463,Red Oak,63.0,85.0,74.1,70.1 - 80%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2004,Reading,8,4751,Nishna Valley,15.0,22.0,68.2,60.1 - 70%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2004,Math,4,819,West Hancock,42.0,56.0,75.0,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2004,Math,4,6417,Titonka,17.0,22.0,77.3,70.1 - 80%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2004,Math,11,1503,Creston,77.0,97.0,79.4,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
