School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2010,Reading,7,5994,Sibley-Ocheyedan,38.0,50.0,76.0,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2010,Math,11,4446,Monticello,81.0,100.0,81.0,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2010,Math,8,4271,Mid-Prairie,83.0,106.0,78.3,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2010,Reading,8,729,Boone,113.0,162.0,69.8,60.1 - 70%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2010,Reading,4,6417,Titonka,13.0,21.0,61.9,60.1 - 70%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2010,Reading,7,1989,Edgewood-Colesburg,24.0,43.0,55.8,50.1 - 60%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2010,Reading,5,3231,Johnston,403.0,452.0,89.2,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2010,Math,8,2781,Hampton-Dumont,49.0,69.0,71.0,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2010,Reading,3,81,Albia,70.0,84.0,83.3,80.1 - 90%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2010,Reading,6,6969,West Harrison,17.0,31.0,54.8,50.1 - 60%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2010,Math,6,1093,Central Decatur,30.0,43.0,69.8,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2010,Reading,6,1211,Clarke,61.0,89.0,68.5,60.1 - 70%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2010,Math,7,2772,Hamburg,8.0,15.0,53.3,50.1 - 60%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2010,Reading,11,4212,Melcher-Dallas,19.0,30.0,63.3,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2010,Math,4,1233,Clear Lake,87.0,106.0,82.1,80.1 - 90%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2010,Math,8,6099,South O'Brien,42.0,46.0,91.3,90.1 - 100%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2010,Reading,3,977,Cardinal,32.0,42.0,76.2,70.1 - 80%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2010,Math,4,6012,Sigourney,37.0,47.0,78.7,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2010,Math,5,5616,Rockwell-Swaledale,37.0,46.0,80.4,80.1 - 90%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2010,Math,7,918,Calamus-Wheatland,32.0,39.0,82.1,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2010,Reading,4,6615,Van Meter,42.0,49.0,85.7,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2010,Math,8,621,Bettendorf,282.0,346.0,81.5,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2010,Reading,6,2763,Clayton Ridge,25.0,37.0,67.6,60.1 - 70%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2010,Math,11,594,Belmond-Klemme,37.0,58.0,63.8,60.1 - 70%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2010,Reading,5,4617,Nevada,93.0,115.0,80.9,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2010,Reading,5,5616,Rockwell-Swaledale,30.0,46.0,65.2,60.1 - 70%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2010,Math,6,2322,Fort Madison,127.0,173.0,73.4,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2010,Math,6,1970,East Union,22.0,34.0,64.7,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2010,Reading,6,6003,Sidney,17.0,21.0,81.0,80.1 - 90%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2010,Math,8,1359,Colo-Nesco,31.0,36.0,86.1,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2010,Math,5,5310,Postville,33.0,37.0,89.2,80.1 - 90%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2010,Reading,11,1233,Clear Lake,77.0,100.0,77.0,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2010,Math,11,6961,Western Dubuque,211.0,254.0,83.1,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2010,Math,4,6039,Sioux City,652.0,909.0,71.7,70.1 - 80%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2010,Math,4,4581,Muscatine,344.0,388.0,88.7,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2010,Reading,11,2709,Grinnell-Newburg,105.0,120.0,87.5,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2010,Math,8,4581,Muscatine,292.0,357.0,81.8,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2010,Reading,4,9,AGWSR,29.0,43.0,67.4,60.1 - 70%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2010,Math,3,5508,Riceville,12.0,16.0,75.0,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2010,Math,5,4773,Northeast,52.0,57.0,91.2,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2010,Reading,6,6579,Urbandale,207.0,266.0,77.8,70.1 - 80%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2010,Reading,4,6460,Tri-Center,42.0,50.0,84.0,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2010,Reading,4,5616,Rockwell-Swaledale,42.0,55.0,76.4,70.1 - 80%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2010,Reading,6,6983,West Lyon,35.0,42.0,83.3,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2010,Math,7,2376,Galva-Holstein,35.0,42.0,83.3,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2010,Math,8,2113,Essex,18.0,27.0,66.7,60.1 - 70%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2010,Math,6,5697,Rudd-Rockford-Marble Rk,27.0,37.0,73.0,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2010,Reading,6,2766,H-L-V,17.0,25.0,68.0,60.1 - 70%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2010,Reading,5,6921,West Bend-Mallard,21.0,25.0,84.0,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2010,Math,8,5616,Rockwell-Swaledale,41.0,54.0,75.9,70.1 - 80%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2010,Reading,7,1917,Boyer Valley,21.0,31.0,67.7,60.1 - 70%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2010,Reading,5,6460,Tri-Center,35.0,51.0,68.6,60.1 - 70%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2010,Math,3,4491,Moravia,15.0,27.0,55.6,50.1 - 60%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2010,Reading,11,2466,Gilbert,65.0,78.0,83.3,80.1 - 90%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2010,Math,11,936,Camanche,50.0,57.0,87.7,80.1 - 90%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2010,Math,7,6512,Twin Cedars,23.0,26.0,88.5,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2010,Reading,8,1082,Central Clinton,85.0,115.0,73.9,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2010,Math,7,6762,Wapsie Valley,31.0,41.0,75.6,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2010,Reading,8,1211,Clarke,66.0,91.0,72.5,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2010,Reading,11,6854,Wayne,45.0,52.0,86.5,80.1 - 90%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2010,Math,5,4131,Mason City,212.0,286.0,74.1,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2010,Reading,5,1737,Des Moines,1401.0,2061.0,68.0,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2010,Math,8,1116,Charles City,113.0,154.0,73.4,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2010,Reading,4,999,Carroll,104.0,124.0,83.9,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2010,Math,4,7047,Winfield-Mt Union,23.0,30.0,76.7,70.1 - 80%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2010,Reading,4,5310,Postville,29.0,43.0,67.4,60.1 - 70%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2010,Math,6,6633,Ventura,12.0,18.0,66.7,60.1 - 70%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2010,Reading,8,6012,Sigourney,27.0,41.0,65.9,60.1 - 70%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2010,Reading,4,4437,Montezuma,30.0,38.0,79.0,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2010,Reading,3,2763,Clayton Ridge,27.0,36.0,75.0,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2010,Math,6,6983,West Lyon,36.0,42.0,85.7,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2010,Reading,7,6957,West Des Moines,531.0,635.0,83.6,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2010,Reading,11,6093,Solon,76.0,93.0,81.7,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2010,Reading,8,6460,Tri-Center,33.0,56.0,58.9,50.1 - 60%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2010,Reading,6,6975,West Liberty,45.0,68.0,66.2,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2010,Math,3,4761,Nora Springs-Rock Falls,21.0,25.0,84.0,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2010,Reading,3,6012,Sigourney,31.0,40.0,77.5,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2010,Math,8,5463,Red Oak,63.0,86.0,73.3,70.1 - 80%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2010,Math,7,936,Camanche,51.0,76.0,67.1,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2010,Math,3,4777,North Linn,48.0,53.0,90.6,90.1 - 100%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2010,Math,6,6795,Waterloo,427.0,733.0,58.3,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2010,Reading,3,1975,River Valley,21.0,30.0,70.0,60.1 - 70%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2010,Math,3,5742,Sac,26.0,40.0,65.0,60.1 - 70%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2010,Math,3,6273,Sumner,26.0,44.0,59.1,50.1 - 60%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2010,Math,7,2502,Gladbrook-Reinbeck,40.0,47.0,85.1,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2010,Math,3,252,Anita,17.0,19.0,89.5,80.1 - 90%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2010,Math,5,6120,Spirit Lake,87.0,105.0,82.9,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2010,Math,5,3645,Lewis Central,146.0,221.0,66.1,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2010,Math,11,6822,Waukee,246.0,283.0,86.9,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2010,Math,8,5013,Oskaloosa,139.0,172.0,80.8,80.1 - 90%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2010,Math,5,2502,Gladbrook-Reinbeck,24.0,28.0,85.7,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2010,Math,7,1611,Davenport,676.0,1040.0,65.0,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2010,Math,6,4978,Orient-Macksburg,10.0,12.0,83.3,80.1 - 90%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2010,Math,6,261,Ankeny,549.0,607.0,90.4,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2010,Reading,11,4068,Marcus-Meriden-Cleghorn,31.0,33.0,93.9,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2010,Reading,8,6759,Wapello,40.0,62.0,64.5,60.1 - 70%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2010,Math,6,2376,Galva-Holstein,29.0,33.0,87.9,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2010,Reading,3,1082,Central Clinton,80.0,100.0,80.0,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2010,Reading,7,914,CAM,23.0,29.0,79.3,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2010,Math,8,4761,Nora Springs-Rock Falls,52.0,67.0,77.6,70.1 - 80%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2010,Math,8,5160,PCM,44.0,57.0,77.2,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2010,Math,11,2205,Farragut,11.0,15.0,73.3,70.1 - 80%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2010,Reading,8,4491,Moravia,19.0,22.0,86.4,80.1 - 90%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2010,Math,6,6175,Starmont,26.0,39.0,66.7,60.1 - 70%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2010,Math,11,1116,Charles City,98.0,124.0,79.0,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2010,Reading,7,4043,Maquoketa Valley,31.0,44.0,70.5,70.1 - 80%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2010,Reading,11,2556,Graettinger,20.0,22.0,90.9,90.1 - 100%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2010,Math,6,6937,West Burlington,25.0,44.0,56.8,50.1 - 60%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2010,Reading,8,18,Adair-Casey,21.0,28.0,75.0,70.1 - 80%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2010,Math,4,5643,Roland-Story,63.0,77.0,81.8,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2010,Reading,5,2977,Highland,45.0,61.0,73.8,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2010,Math,7,6992,Westwood,34.0,38.0,89.5,80.1 - 90%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2010,Math,6,6509,Turkey Valley,18.0,21.0,85.7,80.1 - 90%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2010,Math,5,6943,West Central,20.0,20.0,100.0,90.1 - 100%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2010,Math,11,1218,Clay Central-Everly,24.0,28.0,85.7,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2010,Math,6,6950,West Delaware County,78.0,100.0,78.0,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2010,Reading,6,6030,Sioux Center,43.0,60.0,71.7,70.1 - 80%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2010,Math,3,2754,Guthrie Center,29.0,32.0,90.6,90.1 - 100%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2010,Math,8,4995,Osage,67.0,76.0,88.2,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2010,Math,6,6536,Union,63.0,84.0,75.0,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2010,Reading,7,4777,North Linn,46.0,54.0,85.2,80.1 - 90%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2010,Reading,4,4086,Marion,126.0,153.0,82.4,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2010,Math,3,5976,Shenandoah,46.0,61.0,75.4,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2010,Reading,4,4774,North Fayette,50.0,55.0,90.9,90.1 - 100%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2010,Reading,3,414,Audubon,27.0,33.0,81.8,80.1 - 90%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2010,Math,4,2313,Fort Dodge,191.0,251.0,76.1,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2010,Math,8,3168,IKM,41.0,48.0,85.4,80.1 - 90%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2010,Reading,5,540,BCLUW,36.0,40.0,90.0,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2010,Math,4,2826,Harlan,98.0,117.0,83.8,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2010,Reading,5,1968,East Marshall,42.0,53.0,79.3,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2010,Math,8,270,Anthon-Oto,45.0,64.0,70.3,70.1 - 80%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2010,Math,7,3645,Lewis Central,152.0,213.0,71.4,70.1 - 80%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2010,Math,8,729,Boone,130.0,162.0,80.3,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2010,Reading,4,1152,Cherokee,57.0,80.0,71.3,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2010,Reading,8,3798,Logan-Magnolia,41.0,50.0,82.0,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2010,Math,3,2457,George-Little Rock,31.0,38.0,81.6,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2010,Math,5,1503,Creston,62.0,83.0,74.7,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2010,Reading,3,1053,Cedar Rapids,771.0,1085.0,71.1,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2010,Reading,3,4978,Orient-Macksburg,11.0,14.0,78.6,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2010,Reading,8,5463,Red Oak,59.0,86.0,68.6,60.1 - 70%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2010,Math,6,5751,St Ansgar,43.0,49.0,87.8,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2010,Math,7,5994,Sibley-Ocheyedan,40.0,50.0,80.0,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2010,Reading,6,5013,Oskaloosa,125.0,167.0,74.9,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2010,Math,3,6937,West Burlington,42.0,48.0,87.5,80.1 - 90%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2010,Math,4,2766,H-L-V,16.0,24.0,66.7,60.1 - 70%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2010,Math,3,4505,Mormon Trail,10.0,16.0,62.5,60.1 - 70%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2010,Reading,7,936,Camanche,52.0,76.0,68.4,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2010,Reading,11,5121,Panorama,49.0,59.0,83.1,80.1 - 90%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2010,Math,8,7098,Woodbury Central,37.0,51.0,72.6,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2010,Reading,5,261,Ankeny,502.0,605.0,83.0,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2010,Reading,6,3186,Janesville,14.0,18.0,77.8,70.1 - 80%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2010,Math,8,576,Belle Plaine,25.0,40.0,62.5,60.1 - 70%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2010,Math,5,6987,West Monona,24.0,37.0,64.9,60.1 - 70%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2010,Reading,4,747,Boyden-Hull,35.0,41.0,85.4,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2010,Math,11,5625,Rockwell City-Lytton,33.0,37.0,89.2,80.1 - 90%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2010,Math,8,2457,George-Little Rock,25.0,30.0,83.3,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2010,Reading,6,6099,South O'Brien,25.0,36.0,69.4,60.1 - 70%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2010,Math,3,4776,North Mahaska,29.0,31.0,93.6,90.1 - 100%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2010,Reading,5,7002,Whiting,12.0,14.0,85.7,80.1 - 90%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2010,Math,7,7098,Woodbury Central,31.0,40.0,77.5,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2010,Reading,11,4772,North Central,55.0,71.0,77.5,70.1 - 80%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2010,Math,8,914,CAM,19.0,25.0,76.0,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2010,Reading,3,355,Ar-We-Va,16.0,20.0,80.0,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2010,Reading,11,99,Alburnett,42.0,47.0,89.4,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2010,Reading,4,1638,Decorah,101.0,110.0,91.8,90.1 - 100%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2010,Math,5,3141,Iowa City,663.0,805.0,82.4,80.1 - 90%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2010,Math,3,4581,Muscatine,325.0,357.0,91.0,90.1 - 100%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2010,Reading,3,6417,Titonka,7.0,12.0,58.3,50.1 - 60%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2010,Math,4,355,Ar-We-Va,15.0,17.0,88.2,80.1 - 90%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2010,Math,8,6992,Westwood,22.0,34.0,64.7,60.1 - 70%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2010,Reading,4,1791,Dike-New Hartford,41.0,48.0,85.4,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2010,Math,3,6840,Waverly-Shell Rock,98.0,120.0,81.7,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2010,Math,11,4518,Moulton-Udell,10.0,19.0,52.6,50.1 - 60%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2010,Math,6,6165,Stanton,14.0,15.0,93.3,90.1 - 100%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2010,Math,4,4860,Odebolt-Arthur,13.0,13.0,100.0,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2010,Math,4,4437,Montezuma,31.0,38.0,81.6,80.1 - 90%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
