School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2007,Reading,11,1215,Clarksville,12.0,22.0,54.6,50.1 - 60%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2007,Math,3,5325,Prairie Valley,39.0,45.0,86.7,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2007,Math,3,5486,Remsen-Union,17.0,26.0,65.4,60.1 - 70%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2007,Math,5,6273,Sumner,29.0,34.0,85.3,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2007,Math,7,1211,Clarke,72.0,94.0,76.6,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2007,Reading,8,3186,Janesville,17.0,23.0,73.9,70.1 - 80%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2007,Math,7,4131,Mason City,232.0,304.0,76.3,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2007,Math,3,6512,Twin Cedars,21.0,38.0,55.3,50.1 - 60%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2007,Math,5,3465,Lamoni,19.0,30.0,63.3,60.1 - 70%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2007,Reading,4,6615,Van Meter,45.0,49.0,91.8,90.1 - 100%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2007,Math,3,1737,Des Moines,1396.0,2125.0,65.7,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2007,Reading,7,2493,Gilmore City-Bradgate,15.0,19.0,79.0,70.1 - 80%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2007,Math,6,6345,Terril,18.0,22.0,81.8,80.1 - 90%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2007,Math,7,1611,Davenport,704.0,1038.0,67.8,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2007,Reading,11,6930,West Branch,54.0,64.0,84.4,80.1 - 90%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2007,Math,8,1972,Eastern Allamakee,29.0,34.0,85.3,80.1 - 90%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2007,Math,5,6417,Titonka,11.0,14.0,78.6,70.1 - 80%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2007,Reading,11,4772,North Central,32.0,36.0,88.9,80.1 - 90%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2007,Math,8,594,Belmond-Klemme,34.0,60.0,56.7,50.1 - 60%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2007,Reading,7,3555,Lawton-Bronson,45.0,53.0,84.9,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2007,Math,4,4773,Northeast,41.0,42.0,97.6,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2007,Math,6,6867,Webster City,71.0,99.0,71.7,70.1 - 80%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2007,Reading,3,1044,Cedar Falls,284.0,319.0,89.0,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2007,Math,4,513,Baxter,20.0,22.0,90.9,90.1 - 100%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2007,Math,6,4662,New Hampton,49.0,62.0,79.0,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2007,Math,5,7092,Woodbine,34.0,39.0,87.2,80.1 - 90%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2007,Math,7,7029,Williamsburg,64.0,78.0,82.1,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2007,Reading,8,2205,Farragut,15.0,24.0,62.5,60.1 - 70%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2007,Math,7,6453,Treynor,32.0,36.0,88.9,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2007,Math,5,1211,Clarke,69.0,84.0,82.1,80.1 - 90%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2007,Reading,11,153,Allison-Bristow,35.0,41.0,85.4,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2007,Math,8,6867,Webster City,103.0,123.0,83.7,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2007,Math,4,4271,Mid-Prairie,64.0,81.0,79.0,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2007,Math,4,2772,Hamburg,12.0,18.0,66.7,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2007,Math,5,3906,Lynnville-Sully,25.0,40.0,62.5,60.1 - 70%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2007,Reading,5,6094,Southeast Warren,31.0,37.0,83.8,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2007,Reading,4,6592,Van Buren,42.0,45.0,93.3,90.1 - 100%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2007,Math,7,2124,Estherville Lincoln Central,69.0,90.0,76.7,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2007,Reading,7,1638,Decorah,80.0,90.0,88.9,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2007,Math,7,2403,Garner-Hayfield,63.0,74.0,85.1,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2007,Math,3,2205,Farragut,10.0,12.0,83.3,80.1 - 90%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2007,Math,7,6101,Southeast Polk,307.0,388.0,79.1,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2007,Reading,4,2718,Griswold,36.0,39.0,92.3,90.1 - 100%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2007,Reading,4,1062,Center Point-Urbana,63.0,74.0,85.1,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2007,Reading,11,4777,North Linn,42.0,56.0,75.0,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2007,Reading,11,6762,Wapsie Valley,43.0,50.0,86.0,80.1 - 90%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2007,Reading,5,4518,Moulton-Udell,14.0,17.0,82.4,80.1 - 90%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2007,Reading,7,4779,North Polk,62.0,75.0,82.7,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2007,Reading,3,6579,Urbandale,189.0,229.0,82.5,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2007,Reading,7,3537,Laurens-Marathon,21.0,25.0,84.0,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2007,Math,5,1233,Clear Lake,87.0,102.0,85.3,80.1 - 90%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2007,Reading,5,4581,Muscatine,302.0,352.0,85.8,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2007,Reading,6,1116,Charles City,71.0,113.0,62.8,60.1 - 70%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2007,Reading,4,1368,Columbus,47.0,62.0,75.8,70.1 - 80%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2007,Math,7,6579,Urbandale,214.0,242.0,88.4,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2007,Reading,8,4777,North Linn,44.0,61.0,72.1,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2007,Math,7,1107,Chariton,115.0,130.0,88.5,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2007,Reading,11,6768,Washington,94.0,127.0,74.0,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2007,Reading,11,4779,North Polk,67.0,78.0,85.9,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2007,Math,8,1413,Coon Rapids-Bayard,22.0,34.0,64.7,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2007,Math,11,3195,Jefferson-Scranton,55.0,71.0,77.5,70.1 - 80%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2007,Reading,11,5166,Pella,142.0,157.0,90.5,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2007,Reading,11,2846,Harris-Lake Park,22.0,28.0,78.6,70.1 - 80%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2007,Math,8,6840,Waverly-Shell Rock,138.0,151.0,91.4,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2007,Math,4,261,Ankeny,484.0,535.0,90.5,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2007,Reading,3,6408,Tipton,52.0,64.0,81.3,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2007,Math,7,6099,South O'Brien,37.0,42.0,88.1,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2007,Reading,7,747,Boyden-Hull,27.0,40.0,67.5,60.1 - 70%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2007,Reading,5,1211,Clarke,72.0,84.0,85.7,80.1 - 90%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2007,Reading,3,63,Akron Westfield,23.0,25.0,92.0,90.1 - 100%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2007,Math,5,5283,Pocahontas Area,29.0,31.0,93.6,90.1 - 100%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2007,Reading,7,999,Carroll,118.0,145.0,81.4,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2007,Math,3,936,Camanche,69.0,72.0,95.8,90.1 - 100%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2007,Math,11,252,Anita,23.0,33.0,69.7,60.1 - 70%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2007,Reading,4,5895,Seymour,12.0,16.0,75.0,70.1 - 80%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2007,Reading,3,3841,Louisa-Muscatine,40.0,67.0,59.7,50.1 - 60%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2007,Reading,4,3375,Knoxville,103.0,126.0,81.8,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2007,Math,3,5625,Rockwell City-Lytton,25.0,27.0,92.6,90.1 - 100%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2007,Math,5,1368,Columbus,46.0,65.0,70.8,70.1 - 80%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2007,Reading,4,4203,Mediapolis,47.0,60.0,78.3,70.1 - 80%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2007,Math,11,333,Armstrong-Ringsted,32.0,38.0,84.2,80.1 - 90%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2007,Reading,8,1332,Colfax-Mingo,46.0,69.0,66.7,60.1 - 70%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2007,Math,11,1917,Boyer Valley,32.0,47.0,68.1,60.1 - 70%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2007,Reading,5,5463,Red Oak,64.0,95.0,67.4,60.1 - 70%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2007,Math,5,1107,Chariton,79.0,105.0,75.2,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2007,Math,11,6091,Southern Cal,30.0,44.0,68.2,60.1 - 70%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2007,Math,5,6039,Sioux City,648.0,928.0,69.8,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2007,Math,4,3154,Iowa Valley,41.0,48.0,85.4,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2007,Reading,3,4269,Midland,22.0,26.0,84.6,80.1 - 90%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2007,Math,6,1975,River Valley,22.0,24.0,91.7,90.1 - 100%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2007,Math,4,6039,Sioux City,656.0,922.0,71.2,70.1 - 80%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2007,Reading,8,819,West Hancock,33.0,44.0,75.0,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2007,Math,6,1215,Clarksville,20.0,27.0,74.1,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2007,Reading,11,5283,Pocahontas Area,52.0,66.0,78.8,70.1 - 80%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2007,Math,6,6408,Tipton,34.0,49.0,69.4,60.1 - 70%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2007,Math,5,6035,Sioux Central,25.0,34.0,73.5,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2007,Math,3,2151,Exira,14.0,16.0,87.5,80.1 - 90%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2007,Reading,3,6462,Tri-County,17.0,21.0,81.0,80.1 - 90%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2007,Math,6,6615,Van Meter,31.0,39.0,79.5,70.1 - 80%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2007,Reading,3,5724,Ruthven-Ayrshire,16.0,20.0,80.0,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2007,Math,3,4572,Murray,16.0,18.0,88.9,80.1 - 90%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2007,Math,6,540,BCLUW,36.0,45.0,80.0,70.1 - 80%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2007,Math,3,6969,West Harrison,28.0,34.0,82.4,80.1 - 90%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2007,Math,5,6930,West Branch,51.0,61.0,83.6,80.1 - 90%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2007,Math,3,3906,Lynnville-Sully,18.0,29.0,62.1,60.1 - 70%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2007,Reading,3,4104,Marshalltown,205.0,317.0,64.7,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2007,Reading,11,5895,Seymour,17.0,24.0,70.8,70.1 - 80%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2007,Reading,8,2169,Fairfield,98.0,130.0,75.4,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2007,Math,4,1278,Clinton,225.0,281.0,80.1,80.1 - 90%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2007,Reading,5,873,North Iowa,33.0,40.0,82.5,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2007,Reading,11,6990,West Sioux,48.0,61.0,78.7,70.1 - 80%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2007,Reading,3,1989,Edgewood-Colesburg,34.0,43.0,79.1,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2007,Reading,7,1413,Coon Rapids-Bayard,23.0,36.0,63.9,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2007,Math,6,5256,Pleasantville,29.0,41.0,70.7,70.1 - 80%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2007,Math,5,6509,Turkey Valley,24.0,28.0,85.7,80.1 - 90%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2007,Reading,7,225,Ames,241.0,278.0,86.7,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2007,Reading,7,3114,Indianola,195.0,225.0,86.7,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2007,Reading,4,3906,Lynnville-Sully,28.0,31.0,90.3,90.1 - 100%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2007,Math,4,4122,Martensdale-St Marys,29.0,33.0,87.9,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2007,Reading,4,5949,Sheldon,59.0,69.0,85.5,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2007,Math,5,2295,Forest City,71.0,78.0,91.0,90.1 - 100%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2007,Reading,5,6100,South Winneshiek,28.0,32.0,87.5,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2007,Math,8,5121,Panorama,48.0,61.0,78.7,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2007,Reading,4,5283,Pocahontas Area,22.0,25.0,88.0,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2007,Math,7,3029,Howard-Winneshiek,90.0,112.0,80.4,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2007,Math,11,3186,Janesville,14.0,16.0,87.5,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2007,Math,8,2988,Hinton,44.0,50.0,88.0,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2007,Reading,8,3420,Lake Mills,35.0,54.0,64.8,60.1 - 70%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2007,Reading,4,999,Carroll,90.0,111.0,81.1,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2007,Reading,5,3816,Lone Tree,28.0,35.0,80.0,70.1 - 80%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2007,Reading,5,4599,Nashua-Plainfield,49.0,56.0,87.5,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2007,Math,7,6534,Underwood,39.0,49.0,79.6,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2007,Math,4,4905,Olin,10.0,11.0,90.9,90.1 - 100%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2007,Reading,8,5625,Rockwell City-Lytton,32.0,40.0,80.0,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2007,Reading,7,171,Alta,38.0,51.0,74.5,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2007,Math,4,1062,Center Point-Urbana,61.0,74.0,82.4,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2007,Math,11,1359,Colo-Nesco,35.0,45.0,77.8,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2007,Reading,6,3691,North Cedar,43.0,63.0,68.3,60.1 - 70%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2007,Reading,7,2766,H-L-V,22.0,26.0,84.6,80.1 - 90%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2007,Reading,3,4419,MFL MarMac,53.0,65.0,81.5,80.1 - 90%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2007,Math,5,4773,Northeast,48.0,49.0,98.0,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2007,Reading,7,1211,Clarke,70.0,94.0,74.5,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2007,Reading,7,2113,Essex,16.0,24.0,66.7,60.1 - 70%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2007,Math,4,3816,Lone Tree,31.0,36.0,86.1,80.1 - 90%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2007,Reading,3,6990,West Sioux,32.0,47.0,68.1,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2007,Reading,11,5994,Sibley-Ocheyedan,53.0,71.0,74.7,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2007,Math,7,6950,West Delaware County,83.0,98.0,84.7,80.1 - 90%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2007,Reading,6,387,Atlantic,72.0,107.0,67.3,60.1 - 70%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2007,Reading,5,6561,United,14.0,17.0,82.4,80.1 - 90%,"1284 U Ave
Boone, Iowa 500360589
(42.024939033, -93.776725302)"
2007,Reading,3,6175,Starmont,40.0,42.0,95.2,90.1 - 100%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2007,Reading,11,1197,Clarinda,73.0,95.0,76.8,70.1 - 80%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2007,Math,3,2007,Eldora-New Providence,24.0,29.0,82.8,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2007,Reading,8,6091,Southern Cal,33.0,45.0,73.3,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2007,Math,3,3105,Independence,68.0,85.0,80.0,70.1 - 80%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2007,Math,4,3420,Lake Mills,38.0,50.0,76.0,70.1 - 80%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2007,Math,6,2772,Hamburg,18.0,29.0,62.1,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2007,Reading,5,6165,Stanton,14.0,17.0,82.4,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2007,Reading,7,594,Belmond-Klemme,31.0,43.0,72.1,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2007,Math,3,603,Bennett,15.0,15.0,100.0,90.1 - 100%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2007,Math,3,5742,Sac,28.0,38.0,73.7,70.1 - 80%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2007,Reading,11,4995,Osage,74.0,89.0,83.2,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2007,Reading,5,5895,Seymour,10.0,15.0,66.7,60.1 - 70%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2007,Reading,7,1337,College,209.0,279.0,74.9,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2007,Math,4,6417,Titonka,11.0,12.0,91.7,90.1 - 100%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2007,Reading,8,5508,Riceville,26.0,29.0,89.7,80.1 - 90%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2007,Reading,5,4041,Maquoketa,80.0,92.0,87.0,80.1 - 90%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2007,Math,4,4797,Norwalk,141.0,160.0,88.1,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2007,Math,6,1611,Davenport,644.0,968.0,66.5,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2007,Math,11,6750,Walnut,18.0,22.0,81.8,80.1 - 90%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2007,Reading,6,6417,Titonka,14.0,22.0,63.6,60.1 - 70%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2007,Reading,8,2151,Exira,15.0,15.0,100.0,90.1 - 100%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2007,Math,11,1350,Collins-Maxwell,27.0,40.0,67.5,60.1 - 70%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2007,Math,4,621,Bettendorf,222.0,257.0,86.4,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2007,Reading,8,4599,Nashua-Plainfield,55.0,66.0,83.3,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2007,Math,6,3645,Lewis Central,121.0,184.0,65.8,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2007,Math,5,846,Brooklyn-Guernsey-Malcom,30.0,38.0,79.0,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
